EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,-3,-9,-6,-2,1,-1,2021-08-07 11:49:31,493399
1,1,3,7,7,2,1,-1,2021-08-07 11:49:31,493399
-2,-3,-4,-8,-9,-3,-2,-1,2021-08-07 11:49:31,493399
0,-2,-2,-9,-3,-2,0,1,2021-08-07 11:49:31,494401
-2,0,2,7,7,1,-2,-1,2021-08-07 11:49:31,494401
-2,-3,-2,-1,-2,-1,-2,-2,2021-08-07 11:49:31,494401
0,0,0,1,1,1,2,0,2021-08-07 11:49:31,512908
-1,-1,-4,-10,-9,-5,-2,-2,2021-08-07 11:49:31,513915
-2,-2,-4,6,7,2,-2,-2,2021-08-07 11:49:31,524914
0,0,-3,-5,-7,-3,-1,0,2021-08-07 11:49:31,524914
-3,-1,0,-2,0,2,-3,-2,2021-08-07 11:49:31,540918
2,2,5,14,5,3,1,3,2021-08-07 11:49:31,540918
-1,-2,-1,-8,-6,-4,-3,-1,2021-08-07 11:49:31,540918
-1,0,2,10,6,2,1,0,2021-08-07 11:49:31,540918
-1,0,-3,-8,-11,-5,-1,-1,2021-08-07 11:49:31,571915
-1,1,0,3,6,2,-2,-1,2021-08-07 11:49:31,571915
-1,0,-2,-3,-5,-2,-3,-2,2021-08-07 11:49:31,571915
-3,-1,-1,-1,-1,-1,-1,0,2021-08-07 11:49:31,571915
0,-2,-2,-5,-3,-1,-2,-1,2021-08-07 11:49:31,587915
-3,-2,0,2,4,2,1,-3,2021-08-07 11:49:31,603916
-1,-1,0,-2,-6,-1,-2,-1,2021-08-07 11:49:31,603916
2,-1,-1,-1,4,2,0,0,2021-08-07 11:49:31,603916
0,-1,-2,-1,0,0,1,-2,2021-08-07 11:49:31,603916
2,0,2,6,7,1,1,-1,2021-08-07 11:49:31,603916
-1,-4,-3,-5,-6,-3,-3,-1,2021-08-07 11:49:31,603916
-2,-4,-4,-4,-5,-3,-2,-1,2021-08-07 11:49:31,604916
0,1,3,2,3,1,0,0,2021-08-07 11:49:31,619916
-2,-1,-3,-8,-8,-4,-3,-2,2021-08-07 11:49:31,635917
2,2,3,10,4,4,4,3,2021-08-07 11:49:31,651916
-1,2,-1,2,1,-1,0,0,2021-08-07 11:49:31,651916
1,-2,-3,0,-2,-2,-1,-1,2021-08-07 11:49:31,651916
-3,-2,-1,-1,-2,-3,0,-2,2021-08-07 11:49:31,651916
-3,-2,-4,-9,-8,-2,0,-1,2021-08-07 11:49:31,651916
-2,-2,-2,-4,-3,0,-1,-1,2021-08-07 11:49:31,651916
2,0,-1,3,5,2,1,0,2021-08-07 11:49:31,651916
1,-1,0,3,0,0,0,0,2021-08-07 11:49:31,652915
-1,1,-1,-2,-3,-3,-1,-2,2021-08-07 11:49:31,667917
0,0,0,-3,-3,-3,-2,0,2021-08-07 11:49:31,683915
-1,-1,2,3,1,1,-1,0,2021-08-07 11:49:31,683915
-1,-1,-1,-2,2,1,0,0,2021-08-07 11:49:31,683915
-1,-2,-1,0,1,0,0,-2,2021-08-07 11:49:31,683915
-1,-1,-1,-2,-4,-3,-1,-3,2021-08-07 11:49:31,683915
-1,0,-2,-3,-5,-4,-1,0,2021-08-07 11:49:31,714915
-4,-5,-4,-7,-7,-2,-3,-3,2021-08-07 11:49:31,714915
-1,-1,-1,-2,-4,-2,-1,0,2021-08-07 11:49:31,714915
2,2,2,6,7,3,1,2,2021-08-07 11:49:31,714915
-3,-3,-2,1,1,0,-1,1,2021-08-07 11:49:31,714915
0,-2,2,4,4,0,-1,0,2021-08-07 11:49:31,714915
-2,-3,-2,1,-4,-4,-3,-4,2021-08-07 11:49:31,730916
-2,-2,1,0,-1,0,-2,-2,2021-08-07 11:49:31,730916
1,2,2,3,4,3,1,-1,2021-08-07 11:49:31,745918
0,1,-2,-2,-3,-2,-1,-3,2021-08-07 11:49:31,745918
-1,-2,-3,-9,-7,-2,-3,-1,2021-08-07 11:49:31,745918
0,-1,-2,-9,-4,-1,0,-1,2021-08-07 11:49:31,745918
0,-2,0,6,2,1,-1,1,2021-08-07 11:49:31,761917
-2,0,1,6,9,2,-1,-1,2021-08-07 11:49:31,761917
0,-1,-2,1,-3,-2,0,-1,2021-08-07 11:49:31,761917
-2,-2,-3,-9,-10,-5,-2,-3,2021-08-07 11:49:31,761917
-1,-1,-2,-4,-3,-3,-1,-2,2021-08-07 11:49:31,777917
0,-2,1,-3,-1,0,-1,0,2021-08-07 11:49:31,777917
-2,0,1,0,1,0,0,0,2021-08-07 11:49:31,777917
-2,-1,-2,-4,-10,-3,-4,-1,2021-08-07 11:49:31,777917
-1,-1,0,2,8,3,1,-1,2021-08-07 11:49:31,808916
-2,0,-1,4,1,1,-1,-2,2021-08-07 11:49:31,824915
-2,-1,-2,-2,-1,-1,-1,-1,2021-08-07 11:49:31,840914
-1,-1,1,2,6,2,0,-1,2021-08-07 11:49:31,840914
-1,-2,-4,-10,-16,-9,-3,-3,2021-08-07 11:49:31,840914
1,0,-3,-4,-7,-2,-1,0,2021-08-07 11:49:31,840914
0,-2,-2,-8,-6,-3,-1,-1,2021-08-07 11:49:31,855920
3,0,2,13,25,17,7,3,2021-08-07 11:49:31,855920
-3,-3,-3,-5,-5,-1,-1,0,2021-08-07 11:49:31,855920
-1,-1,1,8,13,4,0,-1,2021-08-07 11:49:31,855920
-1,0,3,6,3,1,1,0,2021-08-07 11:49:31,855920
-7,-4,-2,-4,-9,-7,-5,-6,2021-08-07 11:49:31,855920
0,0,-1,-3,-5,-3,-1,-1,2021-08-07 11:49:31,855920
-1,1,-4,-11,-14,-5,-2,-1,2021-08-07 11:49:31,855920
0,-1,-4,-7,-4,-3,-2,-1,2021-08-07 11:49:31,855920
3,1,1,3,2,0,1,0,2021-08-07 11:49:31,855920
0,0,-1,1,2,0,-1,0,2021-08-07 11:49:31,886917
-1,-2,-4,-8,-7,-3,-1,-1,2021-08-07 11:49:31,886917
-1,-1,-2,3,8,3,0,1,2021-08-07 11:49:31,886917
-2,-1,-3,-4,-8,-2,-1,0,2021-08-07 11:49:31,886917
-1,-1,0,0,-1,-1,-1,-1,2021-08-07 11:49:31,902918
1,0,2,8,8,2,2,0,2021-08-07 11:49:31,902918
-4,-4,-6,-7,-7,-4,-4,-2,2021-08-07 11:49:31,918916
2,2,3,4,4,1,1,1,2021-08-07 11:49:31,922917
0,-2,0,1,1,-1,-2,-1,2021-08-07 11:49:31,922917
-1,0,0,0,2,3,0,-1,2021-08-07 11:49:31,923916
-4,-3,-2,6,10,2,0,-2,2021-08-07 11:49:31,923916
-1,1,-1,-6,-10,-3,-1,1,2021-08-07 11:49:31,923916
2,4,3,13,9,4,1,2,2021-08-07 11:49:31,948914
-1,0,-2,-9,-11,-4,-1,-1,2021-08-07 11:49:31,964915
-1,-1,0,-4,-8,-4,-3,-3,2021-08-07 11:49:31,964915
-4,-4,-4,-3,-2,-3,-1,-3,2021-08-07 11:49:31,964915
-1,1,1,6,10,8,2,1,2021-08-07 11:49:31,964915
-2,-1,-1,-1,-6,-3,-2,-1,2021-08-07 11:49:31,964915
0,1,2,8,17,4,0,-2,2021-08-07 11:49:31,964915
-1,-3,-4,-4,-8,-7,-3,-2,2021-08-07 11:49:31,964915
-4,-4,-4,-8,-10,-4,-3,-3,2021-08-07 11:49:31,980916
-2,-3,-1,-7,-3,-1,0,1,2021-08-07 11:49:31,980916
0,0,0,2,-2,1,1,1,2021-08-07 11:49:31,980916
1,0,-2,-1,0,0,1,-1,2021-08-07 11:49:31,980916
-1,-1,-1,1,0,-1,0,-2,2021-08-07 11:49:32,012914
-2,-3,-4,-4,-6,-2,-3,-2,2021-08-07 11:49:32,012914
2,2,3,2,0,0,2,2,2021-08-07 11:49:32,012914
0,0,1,4,7,2,-1,-1,2021-08-07 11:49:32,012914
-1,-2,-3,-7,-8,-1,-2,0,2021-08-07 11:49:32,012914
1,1,0,0,0,-2,-2,-3,2021-08-07 11:49:32,012914
0,0,1,-6,-7,-3,-2,0,2021-08-07 11:49:32,028916
0,1,3,4,7,4,2,2,2021-08-07 11:49:32,028916
-1,-1,0,0,-2,-3,0,-2,2021-08-07 11:49:32,044917
-3,-3,-2,1,2,-3,-5,-3,2021-08-07 11:49:32,060915
-1,0,-3,-3,-4,0,-2,-3,2021-08-07 11:49:32,060915
-2,-2,-2,-2,-6,-3,-1,-1,2021-08-07 11:49:32,060915
-1,-2,-2,-2,0,-1,-2,-1,2021-08-07 11:49:32,060915
0,-1,-2,0,1,0,-1,0,2021-08-07 11:49:32,060915
0,-1,-2,0,-1,-1,-1,0,2021-08-07 11:49:32,060915
-1,-1,0,0,-2,-1,0,-1,2021-08-07 11:49:32,060915
1,-2,0,-1,0,-1,-1,0,2021-08-07 11:49:32,076915
0,1,-2,0,-1,1,1,2,2021-08-07 11:49:32,076915
-2,-2,-1,-1,0,-1,-2,0,2021-08-07 11:49:32,092916
0,0,-2,-3,0,-1,-3,1,2021-08-07 11:49:32,092916
0,0,-2,-3,-4,-3,-1,-1,2021-08-07 11:49:32,108916
-1,-1,-1,-1,0,0,-1,-1,2021-08-07 11:49:32,124917
-2,-2,-1,-1,-2,-3,-2,1,2021-08-07 11:49:32,155917
0,-1,-3,-4,-3,-2,-2,-2,2021-08-07 11:49:32,155917
-1,0,1,2,-2,-1,0,0,2021-08-07 11:49:32,155917
-3,-2,-3,-1,4,0,-1,-3,2021-08-07 11:49:32,155917
-1,-1,-2,-7,-6,-1,0,-2,2021-08-07 11:49:32,155917
0,1,2,14,11,2,-1,-2,2021-08-07 11:49:32,155917
-2,-3,-5,-13,-9,-4,-1,-1,2021-08-07 11:49:32,155917
3,2,5,12,13,4,1,1,2021-08-07 11:49:32,155917
0,0,2,4,-4,-2,1,0,2021-08-07 11:49:32,155917
1,0,2,9,24,11,3,-1,2021-08-07 11:49:32,156917
0,-1,-2,-5,-8,-4,-1,-2,2021-08-07 11:49:32,156917
0,0,2,-2,-3,-2,0,1,2021-08-07 11:49:32,156917
-3,-3,-6,-15,-15,-9,-4,-4,2021-08-07 11:49:32,156917
-1,0,2,5,6,-1,-2,2,2021-08-07 11:49:32,156917
-2,-1,-1,1,5,2,0,-3,2021-08-07 11:49:32,186918
-3,-3,-4,-5,-8,-4,-2,-1,2021-08-07 11:49:32,186918
1,0,2,4,3,1,0,1,2021-08-07 11:49:32,186918
-1,-3,-5,-11,-15,-6,-2,-3,2021-08-07 11:49:32,186918
-1,0,0,3,2,0,-2,-1,2021-08-07 11:49:32,202916
0,-1,-2,-3,-1,0,0,1,2021-08-07 11:49:32,202916
1,0,0,3,6,2,0,-2,2021-08-07 11:49:32,202916
-2,-3,-3,-6,-14,-5,-4,-1,2021-08-07 11:49:32,202916
1,2,2,8,10,5,1,2,2021-08-07 11:49:32,218915
-1,-1,-2,-7,-5,-2,-1,-2,2021-08-07 11:49:32,218915
0,-1,-5,-6,-8,-5,-1,-1,2021-08-07 11:49:32,218915
3,2,3,-5,6,3,3,-1,2021-08-07 11:49:32,218915
-1,0,2,8,3,2,0,0,2021-08-07 11:49:32,250916
1,1,1,2,3,3,0,2,2021-08-07 11:49:32,250916
1,1,1,4,5,3,3,1,2021-08-07 11:49:32,250916
-4,-3,-6,-12,-15,-8,-2,-3,2021-08-07 11:49:32,250916
-2,0,-1,-4,-6,-4,-3,-4,2021-08-07 11:49:32,250916
-2,-1,-1,4,5,1,-1,-2,2021-08-07 11:49:32,250916
-1,0,-2,-6,-3,0,0,1,2021-08-07 11:49:32,266915
-1,-1,-2,-1,-3,-2,0,1,2021-08-07 11:49:32,266915
0,-1,1,8,6,0,1,2,2021-08-07 11:49:32,298916
-2,-2,-2,-3,-4,-2,-1,-1,2021-08-07 11:49:32,314914
0,0,1,3,1,0,0,-1,2021-08-07 11:49:32,314914
-1,-2,-1,-2,-1,-2,-2,-2,2021-08-07 11:49:32,314914
-1,-1,-3,-9,-7,-2,-2,-1,2021-08-07 11:49:32,314914
-3,-2,-1,-5,-13,-6,-3,-2,2021-08-07 11:49:32,314914
1,1,1,3,7,5,2,0,2021-08-07 11:49:32,314914
0,3,4,16,20,6,2,0,2021-08-07 11:49:32,315918
-1,1,-1,-3,-6,-5,0,-1,2021-08-07 11:49:32,315918
-2,-5,-7,-13,-16,-9,-4,-5,2021-08-07 11:49:32,315918
1,1,4,7,13,6,2,2,2021-08-07 11:49:32,329917
-1,1,-1,1,-8,-1,-1,-1,2021-08-07 11:49:32,329917
-2,-1,-2,3,3,0,0,0,2021-08-07 11:49:32,345916
0,-2,-1,-3,-3,-1,-2,-1,2021-08-07 11:49:32,352918
-4,-2,-3,-8,-8,-7,-2,-2,2021-08-07 11:49:32,352918
-2,0,-1,-7,-7,-4,-1,-2,2021-08-07 11:49:32,352918
-1,-1,1,0,3,0,-2,-2,2021-08-07 11:49:32,361917
-1,-1,-2,-5,-4,-2,-2,-1,2021-08-07 11:49:32,361917
0,-1,0,3,1,1,0,0,2021-08-07 11:49:32,361917
-1,-1,0,1,0,1,0,-1,2021-08-07 11:49:32,361917
-3,-3,-3,-7,-8,-2,-1,-1,2021-08-07 11:49:32,393916
-1,-1,-1,2,4,1,0,-1,2021-08-07 11:49:32,393916
1,1,0,5,2,0,0,0,2021-08-07 11:49:32,393916
2,1,2,5,7,1,0,1,2021-08-07 11:49:32,393916
-3,-4,-4,-6,-7,-3,-3,-3,2021-08-07 11:49:32,393916
1,0,2,5,8,3,2,2,2021-08-07 11:49:32,393916
-3,-3,-2,2,-1,-2,0,-2,2021-08-07 11:49:32,409916
0,-3,-3,-7,-11,-3,-3,-1,2021-08-07 11:49:32,409916
1,0,0,0,2,0,1,0,2021-08-07 11:49:32,425916
0,-1,2,1,2,1,0,1,2021-08-07 11:49:32,425916
-3,-2,-2,-7,-8,-4,-3,-1,2021-08-07 11:49:32,425916
-2,-2,-1,-1,5,0,0,0,2021-08-07 11:49:32,425916
-2,-2,-1,-3,-5,-4,-1,-3,2021-08-07 11:49:32,457917
0,4,3,5,7,2,3,0,2021-08-07 11:49:32,473915
-2,-1,-1,1,1,-1,-2,-2,2021-08-07 11:49:32,489915
-1,-1,1,-1,0,0,-1,-1,2021-08-07 11:49:32,489915
1,0,0,-1,-1,0,-1,0,2021-08-07 11:49:32,489915
-2,-2,-4,-3,-4,-2,0,-1,2021-08-07 11:49:32,489915
0,0,-2,-5,-4,0,-2,-2,2021-08-07 11:49:32,489915
-1,0,-3,-2,-1,-2,0,-1,2021-08-07 11:49:32,489915
-1,-1,-3,0,-2,-1,-2,-1,2021-08-07 11:49:32,490916
-3,-2,1,3,3,0,-1,-2,2021-08-07 11:49:32,490916
-1,-1,-2,-7,-5,-3,-2,0,2021-08-07 11:49:32,490916
0,1,2,5,3,1,1,0,2021-08-07 11:49:32,490916
1,-1,2,1,1,0,0,1,2021-08-07 11:49:32,505916
-1,-2,-1,1,-1,-2,0,-2,2021-08-07 11:49:32,505916
1,0,1,1,1,1,0,-1,2021-08-07 11:49:32,505916
-3,-2,-4,-7,-8,-5,-1,-2,2021-08-07 11:49:32,505916
-1,-1,-2,-3,0,-1,-1,-1,2021-08-07 11:49:32,537916
0,0,-1,0,2,0,-1,0,2021-08-07 11:49:32,537916
-1,-1,-1,0,0,0,-2,-3,2021-08-07 11:49:32,537916
-1,1,0,0,-2,-2,0,0,2021-08-07 11:49:32,537916
1,-1,-1,-1,3,1,2,2,2021-08-07 11:49:32,537916
1,-1,0,2,0,0,-1,0,2021-08-07 11:49:32,537916
-3,-4,0,-2,-2,-2,-2,-3,2021-08-07 11:49:32,553916
-4,-7,-5,-10,-16,-10,-6,-4,2021-08-07 11:49:32,553916
-3,-1,0,0,12,4,-1,-1,2021-08-07 11:49:32,569916
-1,-1,-3,-2,-2,-1,-2,0,2021-08-07 11:49:32,569916
2,2,0,6,5,2,1,-1,2021-08-07 11:49:32,569916
0,1,-1,-5,-6,0,1,-1,2021-08-07 11:49:32,569916
-2,-3,-6,-14,-11,-5,-2,-1,2021-08-07 11:49:32,600917
2,2,5,10,12,5,3,3,2021-08-07 11:49:32,616916
-1,0,0,1,1,0,-1,0,2021-08-07 11:49:32,616916
1,1,3,4,1,2,0,0,2021-08-07 11:49:32,616916
1,-3,-3,-5,-13,-5,-2,-2,2021-08-07 11:49:32,616916
-2,-2,-1,-4,-5,-3,-2,-2,2021-08-07 11:49:32,616916
-1,-2,0,1,0,1,1,0,2021-08-07 11:49:32,616916
-2,-2,-3,-2,2,1,-1,-1,2021-08-07 11:49:32,616916
-1,0,0,-4,-2,0,-1,0,2021-08-07 11:49:32,648916
-1,-1,-1,3,4,-2,-3,-2,2021-08-07 11:49:32,648916
-3,-1,-2,-8,-9,-4,-1,-1,2021-08-07 11:49:32,648916
2,1,3,6,9,5,4,3,2021-08-07 11:49:32,664954
1,1,3,5,-1,1,1,1,2021-08-07 11:49:32,664954
-1,-1,-2,-5,-6,-3,-1,0,2021-08-07 11:49:32,664954
-1,-4,-3,-2,-1,-3,-2,-2,2021-08-07 11:49:32,664954
0,-3,-4,-6,-3,0,-1,1,2021-08-07 11:49:32,664954
-1,-1,3,6,4,0,1,-2,2021-08-07 11:49:32,664954
-3,-1,1,-3,-3,0,-1,-1,2021-08-07 11:49:32,664954
-3,-3,-2,-4,-3,-2,-1,-2,2021-08-07 11:49:32,665953
-2,0,5,11,9,3,0,-3,2021-08-07 11:49:32,665953
-2,-1,-1,-1,-5,-4,-5,-3,2021-08-07 11:49:32,695953
2,3,3,9,18,6,0,1,2021-08-07 11:49:32,711951
1,-1,-4,-4,1,-2,-1,1,2021-08-07 11:49:32,711951
2,2,0,-4,-10,-5,-1,0,2021-08-07 11:49:32,711951
0,1,0,3,3,3,1,1,2021-08-07 11:49:32,711951
-1,-2,-1,-1,-3,-1,0,-1,2021-08-07 11:49:32,711951
0,-2,-1,-2,-4,-1,0,-2,2021-08-07 11:49:32,711951
-3,-4,-5,-8,-7,-6,-2,-1,2021-08-07 11:49:32,711951
-2,0,-2,-2,-3,-1,-3,-1,2021-08-07 11:49:32,743954
0,0,-1,2,3,2,3,0,2021-08-07 11:49:32,759955
0,1,3,11,17,8,2,2,2021-08-07 11:49:32,769953
-5,-4,-4,-6,-7,-7,-7,-4,2021-08-07 11:49:32,769953
-3,-4,-4,-5,-7,-5,-5,-5,2021-08-07 11:49:32,770953
-3,-4,-4,-7,-9,-6,-2,-1,2021-08-07 11:49:32,770953
0,1,-1,-4,-5,-2,0,-1,2021-08-07 11:49:32,770953
-1,-1,-1,-1,1,-1,0,-2,2021-08-07 11:49:32,770953
2,2,1,2,7,4,2,2,2021-08-07 11:49:32,770953
0,2,4,5,-1,0,-1,1,2021-08-07 11:49:32,771953
0,1,1,4,1,0,-3,1,2021-08-07 11:49:32,771953
-3,-2,-4,-3,-3,-2,-4,-2,2021-08-07 11:49:32,771953
-2,-3,-3,-6,0,-3,-1,-4,2021-08-07 11:49:32,791953
-2,-2,-4,-5,-4,-3,-3,-1,2021-08-07 11:49:32,791953
-1,0,0,0,-3,-2,-1,0,2021-08-07 11:49:32,791953
-1,2,3,9,11,5,1,1,2021-08-07 11:49:32,791953
-1,-3,0,2,-2,-1,0,-1,2021-08-07 11:49:32,807953
-1,-2,-4,-5,-7,-2,-1,-3,2021-08-07 11:49:32,807953
0,2,1,7,9,2,-1,-1,2021-08-07 11:49:32,807953
0,-2,-3,-6,-6,-3,-3,-2,2021-08-07 11:49:32,807953
2,3,3,3,6,4,1,2,2021-08-07 11:49:32,838953
-2,-2,-4,-10,-14,-5,-5,-3,2021-08-07 11:49:32,838953
-1,-3,-4,-6,-7,-2,-3,-3,2021-08-07 11:49:32,854953
1,1,2,9,9,3,2,0,2021-08-07 11:49:32,854953
-2,-2,-2,0,-3,-2,-1,-1,2021-08-07 11:49:32,854953
-1,-3,-2,-2,-1,-1,-2,-1,2021-08-07 11:49:32,854953
-1,-1,-1,-8,-9,-3,0,-1,2021-08-07 11:49:32,854953
1,-1,-1,-2,-3,1,-1,-1,2021-08-07 11:49:32,854953
1,0,2,5,3,1,0,-2,2021-08-07 11:49:32,870953
-3,-2,-2,-1,-3,-1,1,0,2021-08-07 11:49:32,871215
-1,-1,1,-1,2,1,0,-1,2021-08-07 11:49:32,871215
-3,-4,-6,-13,-7,-4,0,-2,2021-08-07 11:49:32,871215
3,1,3,14,5,3,1,2,2021-08-07 11:49:32,917470
1,2,1,1,0,1,0,1,2021-08-07 11:49:32,917470
1,-1,0,1,0,0,0,0,2021-08-07 11:49:32,917470
-1,-1,-1,-1,-1,0,-1,-1,2021-08-07 11:49:32,917470
-2,-2,-5,-9,-6,-4,-2,0,2021-08-07 11:49:32,917470
-1,-1,0,-2,0,-1,-2,0,2021-08-07 11:49:32,917470
-2,-1,0,1,1,0,-1,0,2021-08-07 11:49:32,918471
0,0,0,-2,-4,-2,-1,-1,2021-08-07 11:49:32,918471
1,-2,-2,-5,-5,-3,-2,-1,2021-08-07 11:49:32,918471
0,0,0,6,9,2,1,0,2021-08-07 11:49:32,918471
-1,0,0,0,1,-1,-1,1,2021-08-07 11:49:32,933470
-2,0,-2,-1,-2,-3,0,-2,2021-08-07 11:49:32,949473
-2,-2,0,-2,-4,-2,-2,-3,2021-08-07 11:49:32,949473
-2,-3,-3,-4,-4,-2,-1,-2,2021-08-07 11:49:32,949473
-1,1,2,5,3,1,0,0,2021-08-07 11:49:32,949473
-1,-1,0,1,2,1,1,0,2021-08-07 11:49:32,949473
-1,-2,-1,-3,-2,-2,0,-2,2021-08-07 11:49:32,965471
0,0,-2,0,4,2,-1,0,2021-08-07 11:49:32,965471
0,0,-1,0,-2,-3,-1,-1,2021-08-07 11:49:32,965471
-1,-2,-1,-3,-4,-2,-1,1,2021-08-07 11:49:32,965471
-1,-1,-2,-11,-10,-4,-2,-2,2021-08-07 11:49:32,997471
-2,-1,-1,-4,-3,-2,-1,-2,2021-08-07 11:49:32,997471
-1,0,0,-1,5,2,1,0,2021-08-07 11:49:32,997471
1,1,2,6,5,4,-1,0,2021-08-07 11:49:32,997471
-2,-2,-3,-4,-3,-2,-1,-1,2021-08-07 11:49:33,012470
-1,0,0,-2,-6,-3,-2,-1,2021-08-07 11:49:33,028469
-1,-2,-3,-7,-10,-5,-2,-3,2021-08-07 11:49:33,028469
2,-1,-1,-1,5,2,0,1,2021-08-07 11:49:33,028469
0,0,2,2,4,0,-1,0,2021-08-07 11:49:33,028469
1,-1,1,-3,-1,-2,0,-2,2021-08-07 11:49:33,028469
-2,-1,-1,1,0,-1,0,-2,2021-08-07 11:49:33,028469
-2,-1,-1,0,-2,-2,-1,-2,2021-08-07 11:49:33,028469
-2,-2,-2,-2,0,1,0,0,2021-08-07 11:49:33,044470
0,2,-2,-1,1,-1,-2,-2,2021-08-07 11:49:33,044470
0,-2,0,3,2,0,1,1,2021-08-07 11:49:33,044470
0,0,0,0,-2,-1,0,-1,2021-08-07 11:49:33,044470
-3,-2,-2,-3,-3,-2,-2,-2,2021-08-07 11:49:33,076471
-2,-2,-2,-4,-3,-3,-2,-1,2021-08-07 11:49:33,076471
3,-1,1,7,8,6,1,2,2021-08-07 11:49:33,076471
0,-1,-2,-2,0,0,0,0,2021-08-07 11:49:33,076471
0,-3,0,2,1,0,-1,0,2021-08-07 11:49:33,092471
-1,-3,-3,-3,-4,-3,-2,-3,2021-08-07 11:49:33,108470
-3,-2,-4,-8,-8,-3,-4,-1,2021-08-07 11:49:33,124475
-1,-2,-1,-2,2,0,0,-1,2021-08-07 11:49:33,124475
-1,-1,0,-1,2,-1,0,-2,2021-08-07 11:49:33,124475
0,-2,1,1,0,1,2,1,2021-08-07 11:49:33,124475
1,1,1,1,2,1,0,-1,2021-08-07 11:49:33,124475
-3,-1,-2,-3,-4,-3,-2,-2,2021-08-07 11:49:33,124475
-3,-1,-1,-3,1,0,1,0,2021-08-07 11:49:33,124475
0,2,2,1,1,-1,-1,-1,2021-08-07 11:49:33,125471
-2,-1,-2,-2,-2,-1,-3,-2,2021-08-07 11:49:33,125471
4,2,2,2,-1,-2,1,1,2021-08-07 11:49:33,125471
-2,-6,-1,1,0,0,-1,0,2021-08-07 11:49:33,156470
0,0,-3,0,0,-1,-1,-1,2021-08-07 11:49:33,172471
-1,-2,0,-1,-2,0,-1,-4,2021-08-07 11:49:33,172471
-1,-1,-1,-3,-2,-1,-2,-3,2021-08-07 11:49:33,172471
-1,1,0,1,0,1,-1,-1,2021-08-07 11:49:33,172471
-1,-2,-1,-2,-1,-1,-1,1,2021-08-07 11:49:33,172471
-2,-2,-3,-6,-3,-3,-2,0,2021-08-07 11:49:33,172471
-2,0,0,1,-2,-1,0,0,2021-08-07 11:49:33,172471
1,2,1,5,6,1,-1,-1,2021-08-07 11:49:33,188469
-2,-2,-2,-2,-5,-3,-1,-2,2021-08-07 11:49:33,188469
-1,0,-1,-4,1,3,1,1,2021-08-07 11:49:33,188469
-1,-1,0,1,1,-1,-1,0,2021-08-07 11:49:33,188469
0,-1,0,1,1,2,0,0,2021-08-07 11:49:33,220472
-3,-1,-2,-2,7,3,-1,-1,2021-08-07 11:49:33,220472
-3,-1,-3,-1,-6,-5,-1,-2,2021-08-07 11:49:33,220472
