EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-1,3,7,8,6,5,2,2021-08-07 12:46:00,381079
-2,-2,-2,-1,-4,-4,-1,-2,2021-08-07 12:46:00,381079
1,1,1,0,5,4,0,1,2021-08-07 12:46:00,381079
0,1,-1,-2,3,-1,0,-1,2021-08-07 12:46:00,381079
0,-2,-3,-5,-5,-3,-2,-1,2021-08-07 12:46:00,381079
-3,-2,-4,-7,-11,-6,-5,-4,2021-08-07 12:46:00,381079
-2,-5,-2,-3,-11,-9,-7,-4,2021-08-07 12:46:00,382080
-2,-3,-3,-5,-8,-3,-1,-1,2021-08-07 12:46:00,382080
3,5,7,10,14,9,4,1,2021-08-07 12:46:00,382080
0,1,0,-3,-9,-6,-3,0,2021-08-07 12:46:00,382080
1,0,1,5,11,7,2,0,2021-08-07 12:46:00,396080
0,-3,-4,-4,-11,-9,-5,-2,2021-08-07 12:46:00,396080
-5,-4,-5,-11,-12,-7,-3,-4,2021-08-07 12:46:00,412080
1,1,3,7,13,9,4,2,2021-08-07 12:46:00,412080
0,-2,1,-3,-7,-5,-1,-1,2021-08-07 12:46:00,428078
0,0,2,6,8,4,3,1,2021-08-07 12:46:00,428078
-1,-2,-4,-8,-9,-6,-4,-1,2021-08-07 12:46:00,428078
-2,-4,-5,-8,-13,-6,-5,-4,2021-08-07 12:46:00,444080
1,4,2,8,13,7,5,2,2021-08-07 12:46:00,476081
2,-2,-2,-1,-5,-5,-4,-1,2021-08-07 12:46:00,476081
-1,-2,-4,-6,-6,-3,-2,-3,2021-08-07 12:46:00,476081
1,3,4,5,10,5,4,3,2021-08-07 12:46:00,476081
-2,-4,-2,4,5,2,0,0,2021-08-07 12:46:00,476081
0,2,3,0,-2,2,1,0,2021-08-07 12:46:00,476081
-2,-3,-7,-5,-8,-6,-3,-3,2021-08-07 12:46:00,476081
-1,-2,-2,-7,-12,-8,-4,-2,2021-08-07 12:46:00,477080
-2,-1,-2,-1,-4,-2,-2,-1,2021-08-07 12:46:00,492080
4,5,4,11,18,9,6,4,2021-08-07 12:46:00,492080
1,-1,2,4,6,3,1,1,2021-08-07 12:46:00,492080
-1,-2,-3,-4,0,-2,-2,-2,2021-08-07 12:46:00,492080
-1,-5,-4,-8,-7,-5,-3,-3,2021-08-07 12:46:00,508078
1,2,3,0,-5,-3,-2,-1,2021-08-07 12:46:00,523079
3,4,3,6,5,6,3,1,2021-08-07 12:46:00,539080
-1,-1,0,1,1,-2,-2,1,2021-08-07 12:46:00,555080
-2,-3,-4,-6,-7,-6,-4,-3,2021-08-07 12:46:00,571078
-5,-9,-11,-9,-7,-5,-5,-5,2021-08-07 12:46:00,571078
2,4,5,6,9,5,3,2,2021-08-07 12:46:00,571078
0,0,0,0,-6,-2,-1,-2,2021-08-07 12:46:00,571078
1,3,4,3,4,2,1,2,2021-08-07 12:46:00,571078
1,3,4,2,2,2,1,2,2021-08-07 12:46:00,571078
-1,0,-1,0,-2,-2,-1,-1,2021-08-07 12:46:00,572079
-2,-5,-7,-6,-5,-4,-2,-3,2021-08-07 12:46:00,572079
1,0,1,1,0,-1,0,1,2021-08-07 12:46:00,572079
-1,-2,1,-2,-2,-1,0,1,2021-08-07 12:46:00,572079
-2,-5,-8,-4,-1,-1,0,-2,2021-08-07 12:46:00,572079
-2,-5,-4,-2,1,0,-1,-1,2021-08-07 12:46:00,572079
-3,-1,1,1,4,3,0,-2,2021-08-07 12:46:00,587079
-2,-1,-1,-3,-4,-3,-3,-3,2021-08-07 12:46:00,587079
-1,2,4,2,0,-2,-3,-1,2021-08-07 12:46:00,587079
-1,1,2,1,0,2,0,-1,2021-08-07 12:46:00,587079
2,2,1,1,0,0,1,0,2021-08-07 12:46:00,618078
-1,-2,-3,-1,-2,-2,-2,0,2021-08-07 12:46:00,618078
-2,-1,-2,-3,-3,-1,0,-2,2021-08-07 12:46:00,618078
0,2,0,-1,1,2,1,2,2021-08-07 12:46:00,618078
0,-2,0,-4,-2,-2,0,-1,2021-08-07 12:46:00,634080
-2,-3,-3,-4,-4,-2,-2,-2,2021-08-07 12:46:00,650079
0,-1,-2,5,8,5,2,-1,2021-08-07 12:46:00,666080
-4,-3,-4,-4,-6,-6,-3,-4,2021-08-07 12:46:00,666080
0,1,3,2,2,0,-1,0,2021-08-07 12:46:00,666080
4,7,4,-1,-2,-1,1,4,2021-08-07 12:46:00,666080
-2,-2,-1,-4,-8,-6,-3,-1,2021-08-07 12:46:00,666080
1,2,2,5,13,9,4,2,2021-08-07 12:46:00,666080
-3,-6,-5,-1,-1,-4,-3,-3,2021-08-07 12:46:00,666080
-2,-2,-3,-4,-5,-4,-3,-2,2021-08-07 12:46:00,667079
2,2,5,5,4,4,3,1,2021-08-07 12:46:00,667079
-2,0,-3,-5,-7,-6,-4,-1,2021-08-07 12:46:00,667079
-1,-1,-3,-2,2,2,1,0,2021-08-07 12:46:00,697083
-2,-3,-4,0,0,-2,-2,-1,2021-08-07 12:46:00,697083
-4,-2,-1,-5,-6,-4,-3,0,2021-08-07 12:46:00,697083
1,-1,0,1,2,1,0,-1,2021-08-07 12:46:00,697083
0,1,-2,-4,-2,0,1,-2,2021-08-07 12:46:00,713081
-2,-2,-1,2,3,1,0,-1,2021-08-07 12:46:00,728078
1,0,-2,-2,1,1,1,1,2021-08-07 12:46:00,744078
-2,-2,-1,-1,-5,-4,-4,-1,2021-08-07 12:46:00,744078
0,2,0,-3,-5,-1,-2,-2,2021-08-07 12:46:00,744078
-1,-2,-3,-2,-1,2,0,-2,2021-08-07 12:46:00,744078
-3,-4,-3,-8,-9,-6,-4,-3,2021-08-07 12:46:00,744078
-2,-1,-1,3,3,2,-1,-2,2021-08-07 12:46:00,744078
1,2,3,0,-3,-2,0,1,2021-08-07 12:46:00,744078
-2,-1,1,9,10,4,2,1,2021-08-07 12:46:00,745080
3,6,6,7,13,10,5,4,2021-08-07 12:46:00,745080
0,2,2,-3,-6,-6,-2,0,2021-08-07 12:46:00,745080
-2,-4,-4,-4,-9,-4,-3,-4,2021-08-07 12:46:00,776080
-1,-2,-2,1,1,-1,-1,-2,2021-08-07 12:46:00,776080
-3,-3,-4,-4,-2,-2,-2,-3,2021-08-07 12:46:00,776080
0,-1,1,2,5,3,3,0,2021-08-07 12:46:00,776080
-1,2,1,2,2,0,0,0,2021-08-07 12:46:00,792080
-1,-4,-2,-5,-9,-6,-2,-2,2021-08-07 12:46:00,792080
-2,-4,-4,-4,-6,-5,-4,-2,2021-08-07 12:46:00,792080
0,1,3,0,-6,0,-1,0,2021-08-07 12:46:00,792080
-1,0,1,7,12,5,1,2,2021-08-07 12:46:00,808080
1,0,-1,0,-1,1,2,0,2021-08-07 12:46:00,824078
-2,-1,-2,-1,-3,-4,-4,-3,2021-08-07 12:46:00,824078
-1,-3,-2,-9,-12,-6,-4,-4,2021-08-07 12:46:00,824078
2,0,-2,-5,-10,-5,-1,0,2021-08-07 12:46:00,824078
1,1,3,12,28,18,7,1,2021-08-07 12:46:00,824078
-2,-1,0,0,6,1,1,2,2021-08-07 12:46:00,840080
0,4,2,4,5,-1,0,0,2021-08-07 12:46:00,840080
-1,1,-1,-2,-7,-6,-3,0,2021-08-07 12:46:00,840080
-1,-1,-2,-7,-11,-7,-2,-1,2021-08-07 12:46:00,840080
-3,-3,-4,-5,-11,-8,-5,-2,2021-08-07 12:46:00,856079
-2,-3,-2,-1,3,4,1,0,2021-08-07 12:46:00,856079
-1,-2,-3,-2,1,1,-1,0,2021-08-07 12:46:00,872080
-1,-2,-4,-2,-5,-4,-4,-3,2021-08-07 12:46:00,872080
-1,1,2,-1,-4,-2,-1,-1,2021-08-07 12:46:00,872080
-1,-5,-3,-5,-10,-5,-3,-3,2021-08-07 12:46:00,872080
1,1,2,4,6,2,1,0,2021-08-07 12:46:00,903081
0,-1,0,1,6,6,2,0,2021-08-07 12:46:00,903081
3,0,2,4,5,1,3,1,2021-08-07 12:46:00,903081
-2,-2,-3,-2,-3,-4,-1,-3,2021-08-07 12:46:00,903081
-1,-2,0,-1,1,0,1,0,2021-08-07 12:46:00,903081
-2,-1,-3,-3,-8,-6,-4,-2,2021-08-07 12:46:00,903081
-2,0,1,-1,-3,-2,-1,-1,2021-08-07 12:46:00,919080
1,0,0,-2,2,0,2,0,2021-08-07 12:46:00,935079
-1,2,4,8,10,7,2,1,2021-08-07 12:46:00,935079
-1,2,1,-2,-5,-6,-2,-1,2021-08-07 12:46:00,935079
-2,-2,-4,-5,-6,-4,-3,-4,2021-08-07 12:46:00,951083
-2,-1,-3,-2,-6,0,-1,-2,2021-08-07 12:46:00,951083
-1,-4,-3,1,7,3,-1,-1,2021-08-07 12:46:00,951083
1,2,2,-4,-4,-1,0,1,2021-08-07 12:46:00,951083
2,1,2,3,5,3,2,1,2021-08-07 12:46:00,951083
-2,-2,-4,-4,-8,-8,-4,-3,2021-08-07 12:46:00,951083
-5,-7,-6,-9,-11,-7,-2,-4,2021-08-07 12:46:00,967080
1,0,1,6,13,8,2,0,2021-08-07 12:46:00,967080
0,1,1,2,4,1,1,1,2021-08-07 12:46:00,967080
-1,0,-1,-2,2,1,1,1,2021-08-07 12:46:00,967080
-1,0,1,4,2,1,0,0,2021-08-07 12:46:00,999082
-3,-5,-7,-8,-12,-7,-3,-4,2021-08-07 12:46:01,015079
3,6,7,4,3,3,2,3,2021-08-07 12:46:01,030079
-2,-3,-2,2,1,-1,-2,-2,2021-08-07 12:46:01,033078
-2,-1,-5,-5,-6,-2,-2,-2,2021-08-07 12:46:01,033078
3,5,4,2,5,5,4,3,2021-08-07 12:46:01,033078
-2,-4,-4,4,10,5,1,-1,2021-08-07 12:46:01,034080
2,1,2,-3,-5,-1,-1,0,2021-08-07 12:46:01,034080
-2,-2,-3,-4,-4,-5,-4,-2,2021-08-07 12:46:01,034080
-3,-2,-3,-11,-16,-11,-7,-3,2021-08-07 12:46:01,034080
-2,-2,-3,-6,-12,-6,-5,-1,2021-08-07 12:46:01,034080
0,0,4,11,18,13,6,3,2021-08-07 12:46:01,034080
0,-1,1,2,8,4,1,1,2021-08-07 12:46:01,046080
-1,-1,-2,-1,-5,-5,-3,0,2021-08-07 12:46:01,046080
2,1,-1,-3,-1,-1,0,-1,2021-08-07 12:46:01,046080
-1,-2,-1,1,-4,-5,-3,-1,2021-08-07 12:46:01,046080
2,4,1,-1,-1,-1,0,1,2021-08-07 12:46:01,078078
-1,-2,-2,-4,-7,-4,-2,-2,2021-08-07 12:46:01,093078
-3,-3,-1,3,5,3,1,-2,2021-08-07 12:46:01,109078
-1,-4,-6,-5,-4,-2,-3,-1,2021-08-07 12:46:01,109078
4,6,7,5,5,3,3,4,2021-08-07 12:46:01,109078
-1,-1,-2,-2,-7,-7,-3,-3,2021-08-07 12:46:01,109078
0,0,-1,5,12,9,1,0,2021-08-07 12:46:01,109078
-2,-3,-1,-2,1,0,2,-1,2021-08-07 12:46:01,109078
2,4,3,3,4,3,2,2,2021-08-07 12:46:01,109078
-2,-3,-1,0,1,1,1,2,2021-08-07 12:46:01,110080
-1,-3,-1,3,-1,-3,-1,0,2021-08-07 12:46:01,110080
-3,-2,-4,0,-3,-4,-2,-2,2021-08-07 12:46:01,110080
-2,-2,-4,-4,-6,-2,-2,-2,2021-08-07 12:46:01,140080
0,1,5,6,5,4,2,0,2021-08-07 12:46:01,140080
1,0,-1,-6,-5,-4,0,0,2021-08-07 12:46:01,140080
-1,-1,-2,-2,-4,-3,-4,-3,2021-08-07 12:46:01,140080
-2,-2,-1,0,-1,0,-1,-1,2021-08-07 12:46:01,156079
1,1,-1,-5,-4,-2,-2,1,2021-08-07 12:46:01,156079
1,1,4,12,16,9,4,2,2021-08-07 12:46:01,156079
1,-1,0,0,2,-1,0,1,2021-08-07 12:46:01,156079
-1,0,1,-5,-7,-1,1,-1,2021-08-07 12:46:01,188079
-2,-1,0,0,-1,-2,-1,0,2021-08-07 12:46:01,204079
0,0,-1,-2,-6,-2,0,0,2021-08-07 12:46:01,220079
-1,1,1,-1,0,2,0,0,2021-08-07 12:46:01,220079
-4,-3,-5,-4,-7,-7,-6,-4,2021-08-07 12:46:01,220079
-2,-3,-5,-6,-10,-6,-3,-1,2021-08-07 12:46:01,220079
-3,-4,-4,-5,-8,-4,-3,-5,2021-08-07 12:46:01,220079
3,4,4,10,14,9,4,3,2021-08-07 12:46:01,220079
-2,-3,-3,-5,-5,-5,-4,-1,2021-08-07 12:46:01,221084
-1,-2,-1,4,8,5,1,0,2021-08-07 12:46:01,221084
3,5,5,0,-2,1,2,2,2021-08-07 12:46:01,221084
-1,0,0,-1,-1,0,0,-1,2021-08-07 12:46:01,221084
0,-1,0,1,-2,-2,-2,-1,2021-08-07 12:46:01,236078
0,0,2,1,1,-2,1,0,2021-08-07 12:46:01,252079
-3,-6,-8,-9,-9,-4,-4,-3,2021-08-07 12:46:01,267080
-1,-1,1,-2,-3,-2,0,-1,2021-08-07 12:46:01,267080
-2,-4,-1,1,0,-1,0,0,2021-08-07 12:46:01,267080
-1,0,-1,0,-2,-1,-2,-3,2021-08-07 12:46:01,267080
0,1,2,0,1,0,-1,-1,2021-08-07 12:46:01,267080
1,3,6,4,4,2,0,3,2021-08-07 12:46:01,267080
-4,-5,-7,-4,-4,-5,-4,-4,2021-08-07 12:46:01,283079
-1,-4,-2,-4,-3,0,-2,-1,2021-08-07 12:46:01,299080
-1,-1,2,6,3,-3,-1,1,2021-08-07 12:46:01,315079
1,2,1,1,4,3,3,0,2021-08-07 12:46:01,331078
2,1,2,6,12,8,5,1,2021-08-07 12:46:01,331078
-1,-1,-2,-3,-3,-3,-1,-2,2021-08-07 12:46:01,331078
-1,-3,-3,-7,-8,-6,-4,-3,2021-08-07 12:46:01,331078
-3,-5,-5,-6,-7,-4,-4,-3,2021-08-07 12:46:01,331078
1,0,2,1,1,-1,-1,-1,2021-08-07 12:46:01,331078
-1,-2,-3,-4,-5,-4,-3,0,2021-08-07 12:46:01,332081
2,3,3,3,4,6,4,4,2021-08-07 12:46:01,332081
-1,-2,-2,4,6,3,1,-1,2021-08-07 12:46:01,332081
-1,-2,-1,-6,-9,-5,-3,0,2021-08-07 12:46:01,332081
4,5,6,17,22,13,8,4,2021-08-07 12:46:01,332081
-3,-2,-5,-7,-11,-8,-4,-3,2021-08-07 12:46:01,332081
-1,-2,-3,0,2,2,0,0,2021-08-07 12:46:01,332081
-1,0,-1,-1,-5,-5,-2,-1,2021-08-07 12:46:01,363082
-2,-2,-4,-3,-1,-2,-2,0,2021-08-07 12:46:01,363082
2,2,3,5,6,5,1,2,2021-08-07 12:46:01,363082
1,-2,-1,-1,1,-1,0,0,2021-08-07 12:46:01,363082
2,2,2,1,1,-2,-2,0,2021-08-07 12:46:01,379080
0,2,0,-2,-2,-2,-2,-3,2021-08-07 12:46:01,379080
-2,-4,-4,-6,-8,-5,-4,-3,2021-08-07 12:46:01,379080
2,1,0,-9,-11,-6,-1,-1,2021-08-07 12:46:01,379080
0,-2,-1,4,6,4,3,2,2021-08-07 12:46:01,394080
-1,-3,-2,-4,-4,-1,0,0,2021-08-07 12:46:01,394080
-5,-8,-8,-3,-1,-1,-1,-4,2021-08-07 12:46:01,394080
-3,-1,0,-1,-2,-3,-4,-2,2021-08-07 12:46:01,394080
-1,2,3,0,1,1,0,-2,2021-08-07 12:46:01,426078
0,2,2,3,7,4,-2,-2,2021-08-07 12:46:01,426078
-2,-2,-1,-3,-4,-5,-4,-3,2021-08-07 12:46:01,426078
-1,-4,-4,-5,-5,-6,-3,-1,2021-08-07 12:46:01,426078
-1,-1,-3,-3,-4,-2,-1,-1,2021-08-07 12:46:01,426078
2,2,0,-6,-3,2,1,3,2021-08-07 12:46:01,426078
-1,-1,0,-2,-4,-4,-2,-2,2021-08-07 12:46:01,427082
-1,1,0,2,4,3,3,1,2021-08-07 12:46:01,427082
-1,-3,-2,1,7,4,1,-3,2021-08-07 12:46:01,458080
4,3,5,7,6,2,1,1,2021-08-07 12:46:01,458080
1,0,0,-2,-2,-2,1,0,2021-08-07 12:46:01,458080
-1,-2,-2,-1,-2,-1,-2,-2,2021-08-07 12:46:01,458080
-2,-3,-4,-6,-8,-7,-2,-1,2021-08-07 12:46:01,474080
-6,-7,-4,-5,-6,-6,-2,-4,2021-08-07 12:46:01,474080
5,9,9,3,1,1,3,5,2021-08-07 12:46:01,474080
1,2,4,5,0,0,-1,-1,2021-08-07 12:46:01,474080
1,0,-3,-1,-1,2,1,0,2021-08-07 12:46:01,490080
0,1,1,4,7,3,0,0,2021-08-07 12:46:01,506079
-2,0,-3,0,1,-3,-2,-1,2021-08-07 12:46:01,506079
-3,-3,-4,-4,-6,-3,-3,-3,2021-08-07 12:46:01,506079
-1,2,1,0,0,0,0,0,2021-08-07 12:46:01,522080
0,0,-4,-5,-9,-4,-3,-3,2021-08-07 12:46:01,537079
-1,-2,-1,1,7,7,3,-2,2021-08-07 12:46:01,537079
-4,-3,-5,-3,-5,-6,-3,-3,2021-08-07 12:46:01,537079
-3,-3,-4,-6,-8,-3,-4,-3,2021-08-07 12:46:01,537079
-1,2,0,0,-2,-3,-1,1,2021-08-07 12:46:01,537079
0,1,1,6,12,7,1,0,2021-08-07 12:46:01,538079
0,0,-2,-2,2,2,-2,-1,2021-08-07 12:46:01,538079
-2,-3,-1,-1,-4,-5,-2,-2,2021-08-07 12:46:01,553078
0,-1,-2,-5,-9,-4,0,-1,2021-08-07 12:46:01,553078
-4,-3,-4,0,-3,-4,-3,-3,2021-08-07 12:46:01,553078
1,0,1,1,6,5,3,1,2021-08-07 12:46:01,553078
1,-3,-4,-1,-4,-3,-1,1,2021-08-07 12:46:01,584080
6,6,9,8,8,7,4,4,2021-08-07 12:46:01,600078
-1,-1,-2,-1,3,1,0,1,2021-08-07 12:46:01,600078
-3,-4,-6,-3,-2,-4,-6,-3,2021-08-07 12:46:01,600078
2,4,3,-2,-2,-2,0,1,2021-08-07 12:46:01,600078
-3,-3,-3,-2,-4,-3,-2,-3,2021-08-07 12:46:01,600078
1,0,2,0,6,4,0,1,2021-08-07 12:46:01,600078
-1,-2,-1,-5,-8,-5,-2,-1,2021-08-07 12:46:01,601080
-1,-2,-2,-4,0,0,1,0,2021-08-07 12:46:01,615079
-2,-1,-2,0,2,-1,1,-2,2021-08-07 12:46:01,631080
3,1,3,0,-3,0,2,0,2021-08-07 12:46:01,662079
-2,0,0,-2,-2,-1,-1,-1,2021-08-07 12:46:01,678081
-1,-1,-1,1,1,-1,-1,-2,2021-08-07 12:46:01,678081
-5,-5,-4,-8,-9,-5,-3,-2,2021-08-07 12:46:01,678081
-1,-2,-3,-2,-3,-2,-2,-2,2021-08-07 12:46:01,678081
1,1,0,0,-1,-1,0,1,2021-08-07 12:46:01,678081
0,2,1,2,4,3,0,1,2021-08-07 12:46:01,678081
-3,-4,-6,-5,-8,-7,-5,-4,2021-08-07 12:46:01,678081
-1,-2,-2,-3,1,1,0,-1,2021-08-07 12:46:01,678081
3,2,4,13,19,13,6,3,2021-08-07 12:46:01,678081
5,9,6,7,7,6,5,4,2021-08-07 12:46:01,679080
1,-1,0,3,1,-2,-1,0,2021-08-07 12:46:01,679080
-4,-3,-4,-7,-15,-10,-6,-2,2021-08-07 12:46:01,679080
-1,0,0,-8,-13,-7,-4,-2,2021-08-07 12:46:01,679080
-3,-7,-4,0,3,1,-2,-3,2021-08-07 12:46:01,694079
1,-1,2,3,4,2,1,2,2021-08-07 12:46:01,694079
1,1,0,-3,-4,-2,-1,0,2021-08-07 12:46:01,694079
-3,-4,-3,-4,-7,-5,-4,-3,2021-08-07 12:46:01,694079
0,0,1,0,1,2,0,0,2021-08-07 12:46:01,725080
-1,-2,-3,-7,-5,-1,-3,-2,2021-08-07 12:46:01,741079
0,0,-1,1,4,2,1,0,2021-08-07 12:46:01,757080
-1,-2,-3,-2,-2,-3,-2,-1,2021-08-07 12:46:01,757080
1,0,2,3,6,3,1,1,2021-08-07 12:46:01,757080
-2,-5,-3,-3,-8,-3,-3,-3,2021-08-07 12:46:01,757080
1,0,0,1,7,4,1,0,2021-08-07 12:46:01,757080
3,5,6,11,9,7,5,3,2021-08-07 12:46:01,757080
-1,0,-1,0,2,-1,-1,-2,2021-08-07 12:46:01,758079
-2,-4,-2,-2,-3,-3,-3,0,2021-08-07 12:46:01,758079
0,0,-2,-2,-3,0,0,1,2021-08-07 12:46:01,758079
1,3,2,0,-5,-3,0,1,2021-08-07 12:46:01,758079
-3,-4,-5,-3,-2,0,0,-2,2021-08-07 12:46:01,789078
2,3,2,5,6,2,2,1,2021-08-07 12:46:01,805082
0,-1,-1,-5,-10,-6,-2,-1,2021-08-07 12:46:01,821080
1,1,2,1,7,3,1,1,2021-08-07 12:46:01,837079
-3,-4,-3,-4,-4,-3,-2,-2,2021-08-07 12:46:01,853082
3,4,2,2,2,2,-1,0,2021-08-07 12:46:01,853082
-4,-6,-4,-3,-9,-4,-4,-3,2021-08-07 12:46:01,853082
0,0,0,-2,1,1,1,0,2021-08-07 12:46:01,853082
1,1,3,7,11,5,1,1,2021-08-07 12:46:01,853082
-3,-2,-4,-2,2,2,1,-1,2021-08-07 12:46:01,854081
0,-3,0,-1,-6,-6,-1,-2,2021-08-07 12:46:01,854081
-3,-5,-5,-11,-19,-9,-7,-3,2021-08-07 12:46:01,854081
2,2,4,6,10,8,4,1,2021-08-07 12:46:01,854081
1,1,2,0,4,2,1,-1,2021-08-07 12:46:01,854081
-1,2,1,3,5,3,1,1,2021-08-07 12:46:01,854081
-4,-7,-7,-9,-11,-6,-3,-7,2021-08-07 12:46:01,854081
-3,-4,-6,-9,-17,-13,-8,-3,2021-08-07 12:46:01,855079
4,5,4,7,11,9,5,2,2021-08-07 12:46:01,855079
0,2,1,0,2,-1,-2,1,2021-08-07 12:46:01,855079
-1,1,0,-2,-4,-4,-3,1,2021-08-07 12:46:01,855079
-4,-3,-6,-2,-2,-2,-3,-3,2021-08-07 12:46:01,884081
