EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-2,-2,-1,-4,-3,-3,-3,2021-08-07 12:39:34,857315
-2,-3,-3,-4,-7,-5,-4,-2,2021-08-07 12:39:34,857315
-2,-3,-2,0,4,5,2,0,2021-08-07 12:39:34,857315
3,3,4,5,10,3,4,2,2021-08-07 12:39:34,857315
-1,-3,-3,-4,-7,-7,-3,-1,2021-08-07 12:39:34,888315
0,1,2,3,2,1,2,0,2021-08-07 12:39:34,888315
-4,-5,-5,-6,-10,-9,-6,-3,2021-08-07 12:39:34,888315
2,1,-1,7,17,13,6,4,2021-08-07 12:39:34,888315
-1,2,2,1,-2,-2,-1,0,2021-08-07 12:39:34,888315
-4,-4,-5,-10,-17,-14,-6,-5,2021-08-07 12:39:34,904314
-3,-6,-4,3,11,4,1,-3,2021-08-07 12:39:34,904314
4,10,8,9,7,7,5,4,2021-08-07 12:39:34,904314
-2,-1,-1,2,4,3,0,-1,2021-08-07 12:39:34,920315
-1,-1,-4,-5,-8,-4,-3,-2,2021-08-07 12:39:34,920315
0,2,0,-4,-6,-4,0,1,2021-08-07 12:39:34,936315
-1,-5,-4,-4,-6,-3,-3,-3,2021-08-07 12:39:34,936315
1,-1,0,1,1,2,0,0,2021-08-07 12:39:34,936315
-2,-3,-2,-2,0,-2,-2,0,2021-08-07 12:39:34,936315
0,-2,-2,-4,-3,-3,-1,0,2021-08-07 12:39:34,952316
-1,1,-1,-3,-5,-5,-3,0,2021-08-07 12:39:34,968316
1,0,-1,-1,2,4,0,0,2021-08-07 12:39:34,984313
-2,-4,-4,-2,1,-1,-1,-3,2021-08-07 12:39:35,000314
2,2,3,2,1,-1,0,1,2021-08-07 12:39:35,016314
-1,-1,-1,-1,-2,-3,0,0,2021-08-07 12:39:35,032315
-1,-4,-2,-1,2,0,0,-1,2021-08-07 12:39:35,032315
5,1,4,0,3,2,4,3,2021-08-07 12:39:35,032315
0,1,0,1,-1,0,-1,-1,2021-08-07 12:39:35,032315
-3,-3,-4,-5,-7,-6,-2,-2,2021-08-07 12:39:35,032315
0,1,3,1,0,2,0,1,2021-08-07 12:39:35,032315
-1,-1,-1,1,3,1,0,0,2021-08-07 12:39:35,033316
0,2,0,0,-1,-2,0,-1,2021-08-07 12:39:35,033316
-1,-3,-3,-2,-3,-3,-1,-2,2021-08-07 12:39:35,033316
-1,-1,-3,0,-1,-1,0,-2,2021-08-07 12:39:35,033316
-2,0,0,2,1,0,-1,-2,2021-08-07 12:39:35,033316
0,0,0,3,2,2,0,0,2021-08-07 12:39:35,033316
-3,-4,-6,-6,-7,-4,-4,-3,2021-08-07 12:39:35,034317
1,2,1,1,1,0,1,1,2021-08-07 12:39:35,034317
-1,-3,-3,-2,-2,0,-3,0,2021-08-07 12:39:35,034317
-1,-1,0,1,1,0,0,-1,2021-08-07 12:39:35,048316
-1,-1,1,0,-1,0,-1,-1,2021-08-07 12:39:35,048316
-1,-1,-2,-1,-1,-2,-1,-1,2021-08-07 12:39:35,048316
0,-1,-2,1,3,1,-1,-1,2021-08-07 12:39:35,048316
0,1,0,-3,1,1,0,2,2021-08-07 12:39:35,079315
1,0,2,1,-1,-1,1,1,2021-08-07 12:39:35,095318
0,1,1,-1,-3,-1,-1,1,2021-08-07 12:39:35,111316
1,2,2,4,6,5,3,0,2021-08-07 12:39:35,111316
-3,-2,-4,-4,-5,-6,-4,-3,2021-08-07 12:39:35,111316
-2,-1,-2,-6,-11,-6,-4,-2,2021-08-07 12:39:35,111316
-1,0,1,2,8,1,0,-1,2021-08-07 12:39:35,111316
1,-1,0,-1,-3,-2,-1,-2,2021-08-07 12:39:35,112317
-2,-3,-1,-5,-12,-7,-4,-2,2021-08-07 12:39:35,112317
0,1,3,10,19,12,6,2,2021-08-07 12:39:35,127315
1,2,3,3,4,2,2,1,2021-08-07 12:39:35,127315
-3,-2,-2,-5,-6,-4,-4,-1,2021-08-07 12:39:35,127315
-1,-3,-1,-3,-4,-3,-3,-3,2021-08-07 12:39:35,127315
-2,-3,-2,-2,-4,-2,0,-2,2021-08-07 12:39:35,127315
2,2,2,2,1,0,0,0,2021-08-07 12:39:35,128314
-2,-5,-6,-2,-1,-3,-2,-4,2021-08-07 12:39:35,128314
1,2,3,2,1,1,1,-1,2021-08-07 12:39:35,158313
0,1,0,-4,-6,-2,-1,0,2021-08-07 12:39:35,174315
-2,-1,-1,-1,0,0,1,0,2021-08-07 12:39:35,174315
-1,2,0,1,-1,-2,0,0,2021-08-07 12:39:35,174315
-4,-3,-5,-7,-12,-7,-3,-2,2021-08-07 12:39:35,174315
2,1,2,12,24,15,7,1,2021-08-07 12:39:35,175315
-2,-1,0,2,-1,-1,-1,-1,2021-08-07 12:39:35,175315
1,0,1,2,5,3,1,0,2021-08-07 12:39:35,175315
-1,-3,-4,-2,-8,-8,-4,-3,2021-08-07 12:39:35,205315
0,0,0,-4,-4,-1,-2,-1,2021-08-07 12:39:35,205315
-2,-4,-5,-8,-9,-5,-4,-3,2021-08-07 12:39:35,221313
0,1,0,1,2,3,2,-1,2021-08-07 12:39:35,221313
1,4,3,5,9,6,4,2,2021-08-07 12:39:35,221313
-3,-2,-4,-7,-16,-13,-7,-3,2021-08-07 12:39:35,221313
-2,-5,-6,-2,-1,-2,-3,-3,2021-08-07 12:39:35,222316
-1,-1,0,-2,-3,-1,-1,2,2021-08-07 12:39:35,222316
1,0,2,5,9,7,3,1,2021-08-07 12:39:35,237315
-2,-3,-4,-4,-6,-7,-3,-1,2021-08-07 12:39:35,237315
-3,-4,-4,-7,-10,-6,-5,-3,2021-08-07 12:39:35,237315
-3,0,-1,-3,-3,-2,0,-1,2021-08-07 12:39:35,237315
6,8,10,10,17,13,8,6,2021-08-07 12:39:35,253315
2,1,3,3,6,3,2,2,2021-08-07 12:39:35,253315
0,3,2,3,4,1,1,2,2021-08-07 12:39:35,253315
-3,-4,-6,-6,-13,-13,-6,-4,2021-08-07 12:39:35,253315
-4,-10,-8,-8,-4,-1,-4,-4,2021-08-07 12:39:35,268315
2,4,4,3,4,2,1,2,2021-08-07 12:39:35,268315
0,-2,-1,-2,-2,-2,-1,-2,2021-08-07 12:39:35,268879
0,0,-1,-1,1,2,0,-2,2021-08-07 12:39:35,268879
-2,-3,-4,-4,-4,-4,-1,0,2021-08-07 12:39:35,299315
0,-1,-1,-1,-5,-3,-3,-1,2021-08-07 12:39:35,299315
-1,-1,0,-2,1,1,1,-1,2021-08-07 12:39:35,299315
1,0,-1,1,1,-1,-1,0,2021-08-07 12:39:35,299315
1,1,0,1,0,-3,-2,-1,2021-08-07 12:39:35,315317
-5,-5,-6,-11,-16,-8,-5,-4,2021-08-07 12:39:35,331314
3,6,7,12,22,15,8,4,2021-08-07 12:39:35,347314
-4,-5,-5,-4,-5,-5,-2,-1,2021-08-07 12:39:35,347314
3,3,5,6,10,5,4,1,2021-08-07 12:39:35,347314
-2,-1,-3,-5,-8,-6,-4,-1,2021-08-07 12:39:35,347314
-4,-3,-4,-6,-13,-7,-5,-1,2021-08-07 12:39:35,347314
0,0,1,4,6,5,0,1,2021-08-07 12:39:35,348315
-3,-2,-3,-1,-5,-4,-3,-1,2021-08-07 12:39:35,348315
0,-1,-2,0,-3,-3,-1,1,2021-08-07 12:39:35,348315
-2,-2,-3,-3,-4,-3,-3,-3,2021-08-07 12:39:35,363314
3,3,2,2,4,5,3,1,2021-08-07 12:39:35,363314
-1,-1,-2,-3,-4,-2,-3,0,2021-08-07 12:39:35,379315
1,-1,0,1,-3,-3,-1,-1,2021-08-07 12:39:35,395314
-1,-4,-2,-2,-1,-3,0,-2,2021-08-07 12:39:35,395314
2,2,2,4,5,2,1,0,2021-08-07 12:39:35,395314
0,1,0,0,4,2,0,1,2021-08-07 12:39:35,395314
-2,-1,0,-1,2,2,1,0,2021-08-07 12:39:35,395314
-1,-4,-2,-1,-3,-4,-4,-2,2021-08-07 12:39:35,396316
0,-2,-1,-2,1,3,1,0,2021-08-07 12:39:35,396316
-1,-2,-2,-2,-4,-3,-2,-1,2021-08-07 12:39:35,411316
0,1,4,-1,1,0,-1,-1,2021-08-07 12:39:35,411316
2,1,-1,-2,-5,-3,0,1,2021-08-07 12:39:35,411316
-1,0,1,3,4,3,-1,-2,2021-08-07 12:39:35,411316
-5,-8,-8,-4,-6,-4,-4,-3,2021-08-07 12:39:35,442315
5,7,5,7,8,6,3,3,2021-08-07 12:39:35,444314
-2,-3,-3,-7,-14,-10,-7,-4,2021-08-07 12:39:35,444314
0,-1,0,-1,-2,-1,-2,-1,2021-08-07 12:39:35,444314
2,3,2,6,9,5,3,1,2021-08-07 12:39:35,458314
-4,-3,-3,0,3,2,-2,-2,2021-08-07 12:39:35,458314
-2,0,-3,-2,-7,-6,-3,-4,2021-08-07 12:39:35,474315
-2,-4,-3,-4,-4,-2,-2,-2,2021-08-07 12:39:35,474315
4,3,5,7,15,13,7,3,2021-08-07 12:39:35,474315
-3,-2,-3,0,4,0,1,0,2021-08-07 12:39:35,474315
2,1,4,7,10,6,4,4,2021-08-07 12:39:35,489316
-2,-1,-2,-5,-11,-10,-5,-2,2021-08-07 12:39:35,489526
-2,-3,-4,-9,-10,-6,-5,-5,2021-08-07 12:39:35,520318
-1,-2,-1,-2,-4,-6,-3,-2,2021-08-07 12:39:35,536315
-1,-1,1,0,4,5,3,-1,2021-08-07 12:39:35,552316
3,6,4,12,15,9,6,2,2021-08-07 12:39:35,552316
-4,-6,-8,-9,-5,-7,-2,-1,2021-08-07 12:39:35,552316
-4,-8,-7,-27,-31,-19,-11,-6,2021-08-07 12:39:35,552316
-1,1,-1,3,5,4,1,0,2021-08-07 12:39:35,552316
-2,1,3,1,-3,-3,-2,1,2021-08-07 12:39:35,553316
3,5,6,13,13,9,5,2,2021-08-07 12:39:35,553316
0,0,0,7,14,9,3,1,2021-08-07 12:39:35,553316
-3,-2,-4,-6,-9,-6,-3,-3,2021-08-07 12:39:35,553316
0,1,0,5,10,8,4,2,2021-08-07 12:39:35,553316
-5,-4,-4,-8,-18,-15,-9,-4,2021-08-07 12:39:35,553316
1,1,1,3,2,2,0,1,2021-08-07 12:39:35,553316
1,0,0,0,4,3,2,0,2021-08-07 12:39:35,553316
-4,-3,-2,-1,-6,-5,-3,-2,2021-08-07 12:39:35,553316
-2,-4,-1,-6,-11,-8,-4,-2,2021-08-07 12:39:35,584315
0,2,2,1,-4,0,1,1,2021-08-07 12:39:35,584315
0,-2,-2,1,4,-1,-1,-1,2021-08-07 12:39:35,584315
-3,-3,-4,-11,-13,-6,-3,0,2021-08-07 12:39:35,584315
0,-1,-1,-5,-10,-5,-2,0,2021-08-07 12:39:35,584315
6,7,6,15,29,19,10,4,2021-08-07 12:39:35,584315
-2,-5,-4,-5,-2,-1,-2,-2,2021-08-07 12:39:35,615317
-4,-5,-2,0,2,0,-1,-4,2021-08-07 12:39:35,631316
-2,0,1,1,0,1,0,-2,2021-08-07 12:39:35,631316
-4,0,0,4,4,0,0,-3,2021-08-07 12:39:35,631316
-3,-1,1,-4,-11,-10,-6,-3,2021-08-07 12:39:35,631316
2,-2,-2,-3,1,3,2,0,2021-08-07 12:39:35,631316
2,3,1,-2,-6,-5,-2,2,2021-08-07 12:39:35,632317
0,-1,-2,-2,1,2,2,-1,2021-08-07 12:39:35,632317
-1,0,-3,-3,1,2,1,0,2021-08-07 12:39:35,632317
-1,-2,-3,-4,-7,-6,-3,-2,2021-08-07 12:39:35,632317
-1,-1,0,2,4,3,0,-1,2021-08-07 12:39:35,647317
-3,-4,-4,-3,-9,-7,-2,-3,2021-08-07 12:39:35,663317
-1,-1,-2,-4,-10,-6,-4,-2,2021-08-07 12:39:35,679314
1,2,1,0,3,3,2,1,2021-08-07 12:39:35,679314
-1,-2,-2,-1,2,3,0,-1,2021-08-07 12:39:35,679314
-1,-1,-2,0,1,1,-1,1,2021-08-07 12:39:35,679314
-1,0,1,-5,-4,0,-1,0,2021-08-07 12:39:35,680317
1,1,2,3,3,-3,-2,1,2021-08-07 12:39:35,680317
0,-1,-2,3,6,5,0,-2,2021-08-07 12:39:35,695315
-3,-4,-2,-3,-9,-6,-4,-2,2021-08-07 12:39:35,695315
-3,-3,-2,0,-2,-3,-3,-3,2021-08-07 12:39:35,695315
-2,-1,-2,-8,-11,-8,-3,-3,2021-08-07 12:39:35,695315
1,3,5,4,4,4,1,3,2021-08-07 12:39:35,710314
0,-3,-3,-2,-1,0,-3,-1,2021-08-07 12:39:35,726317
-1,0,0,-6,-9,-5,-2,1,2021-08-07 12:39:35,726317
3,1,5,16,29,19,8,5,2021-08-07 12:39:35,726317
1,2,3,2,3,-1,1,-1,2021-08-07 12:39:35,726317
-2,-1,-3,-2,-4,-3,-3,-2,2021-08-07 12:39:35,727316
0,0,-1,2,5,2,0,0,2021-08-07 12:39:35,758314
-4,-4,-7,-10,-17,-12,-8,-3,2021-08-07 12:39:35,758314
-3,-3,-3,-2,-5,-3,0,-2,2021-08-07 12:39:35,758314
1,3,1,5,13,9,5,2,2021-08-07 12:39:35,758314
1,2,2,1,3,1,2,1,2021-08-07 12:39:35,758314
-1,0,0,-3,-5,-3,-1,-2,2021-08-07 12:39:35,773316
0,-1,0,-3,-3,-1,-1,0,2021-08-07 12:39:35,773316
-4,-5,-4,-8,-15,-13,-8,-5,2021-08-07 12:39:35,773316
-2,-1,0,2,8,7,2,0,2021-08-07 12:39:35,773316
0,-1,1,6,11,5,2,-1,2021-08-07 12:39:35,773316
0,-1,-1,0,0,2,1,1,2021-08-07 12:39:35,803315
1,0,0,2,2,0,-1,1,2021-08-07 12:39:35,803315
-1,-2,-3,0,1,0,0,-1,2021-08-07 12:39:35,803315
0,0,-1,-3,-7,-3,-1,1,2021-08-07 12:39:35,803315
0,1,0,0,-2,0,-1,-1,2021-08-07 12:39:35,835314
-2,-3,-3,-5,-9,-6,-4,-2,2021-08-07 12:39:35,835314
1,3,5,2,-1,-2,-1,1,2021-08-07 12:39:35,835314
-2,-1,-4,-3,-3,3,0,-1,2021-08-07 12:39:35,835314
1,0,0,6,12,5,1,1,2021-08-07 12:39:35,835314
0,1,1,2,6,4,2,0,2021-08-07 12:39:35,851314
-1,0,-1,-1,-2,-3,-2,-1,2021-08-07 12:39:35,851314
-2,-4,-3,-3,-5,-5,-5,-1,2021-08-07 12:39:35,851314
-4,-3,-2,-10,-14,-11,-8,-3,2021-08-07 12:39:35,866316
2,3,2,2,1,1,2,1,2021-08-07 12:39:35,866316
0,0,-3,1,3,1,2,0,2021-08-07 12:39:35,898316
0,-1,-1,-3,-4,-1,-1,0,2021-08-07 12:39:35,898316
-2,-2,-2,7,12,5,2,0,2021-08-07 12:39:35,914316
-1,0,-1,-4,-6,-4,-3,0,2021-08-07 12:39:35,929314
1,0,0,2,3,2,0,1,2021-08-07 12:39:35,945316
0,0,-1,0,0,0,1,-1,2021-08-07 12:39:35,945316
-3,-2,-1,-3,-7,-5,-4,-1,2021-08-07 12:39:35,945316
-5,-5,-5,-10,-11,-7,-4,-5,2021-08-07 12:39:35,961314
0,3,5,11,18,11,3,2,2021-08-07 12:39:35,961314
1,4,3,3,2,-2,0,1,2021-08-07 12:39:35,961314
-1,0,-3,-5,-6,-3,-3,-3,2021-08-07 12:39:35,961314
-4,-4,-6,-4,-7,-7,-4,-3,2021-08-07 12:39:35,962317
2,0,1,-9,-4,-1,-1,1,2021-08-07 12:39:35,962317
0,0,0,-1,1,2,2,-1,2021-08-07 12:39:35,962317
0,0,1,-1,1,1,0,1,2021-08-07 12:39:35,962317
1,1,3,6,4,1,-1,0,2021-08-07 12:39:35,962317
-1,-3,-4,3,4,1,0,-3,2021-08-07 12:39:35,962317
-1,1,-1,0,-4,-2,-2,-1,2021-08-07 12:39:35,962317
0,1,1,1,-3,0,2,-1,2021-08-07 12:39:35,963317
-1,-2,-3,-4,-4,-4,-1,-2,2021-08-07 12:39:35,963317
-4,-3,-3,-4,-11,-6,-4,-2,2021-08-07 12:39:35,963317
0,2,2,2,8,6,2,2,2021-08-07 12:39:35,963317
0,-1,-2,1,2,0,0,-2,2021-08-07 12:39:35,977314
1,1,2,0,1,0,0,2,2021-08-07 12:39:35,977314
-1,0,-1,-1,-2,-2,-2,-2,2021-08-07 12:39:35,977314
-5,-6,-5,-6,-7,-4,-3,-2,2021-08-07 12:39:35,977314
4,4,2,2,4,3,2,2,2021-08-07 12:39:35,989314
0,-1,0,-3,-3,-2,0,-1,2021-08-07 12:39:35,990316
2,1,3,6,12,8,3,0,2021-08-07 12:39:36,009314
-1,-3,-4,-1,2,0,0,-2,2021-08-07 12:39:36,009314
2,5,4,3,3,1,2,2,2021-08-07 12:39:36,025316
-1,-2,-2,-2,-1,-2,-1,0,2021-08-07 12:39:36,025316
-1,-2,-3,-4,-10,-6,-3,-1,2021-08-07 12:39:36,073315
0,-1,0,0,-2,-4,0,0,2021-08-07 12:39:36,073315
-1,-3,-1,0,0,0,0,0,2021-08-07 12:39:36,073315
-1,-2,-3,-1,-4,0,0,-1,2021-08-07 12:39:36,073315
0,-1,0,-3,-6,-3,-4,-1,2021-08-07 12:39:36,120315
-1,-1,0,-3,-4,-2,-1,0,2021-08-07 12:39:36,120315
-2,-4,-4,-3,0,-1,-2,-3,2021-08-07 12:39:36,120315
1,5,3,5,7,5,3,3,2021-08-07 12:39:36,120315
0,0,-3,0,1,-1,1,0,2021-08-07 12:39:36,120315
0,0,0,0,-3,-3,-2,-1,2021-08-07 12:39:36,136315
0,-2,1,0,2,2,0,1,2021-08-07 12:39:36,136315
-6,-7,-6,-6,-6,-4,-5,-4,2021-08-07 12:39:36,136315
0,0,-1,2,2,2,1,2,2021-08-07 12:39:36,136315
5,7,6,4,6,5,2,2,2021-08-07 12:39:36,136315
0,-2,-3,-1,0,-1,-1,0,2021-08-07 12:39:36,137316
-1,-1,2,1,1,0,0,-3,2021-08-07 12:39:36,137316
-3,-5,-6,-4,-8,-6,-3,-2,2021-08-07 12:39:36,137316
-1,-3,-4,-2,-2,-2,-1,0,2021-08-07 12:39:36,137316
1,2,0,0,-1,1,1,1,2021-08-07 12:39:36,137316
-1,-1,-2,-2,-2,-3,-2,-4,2021-08-07 12:39:36,137316
0,-1,-1,-3,-5,-5,-2,-1,2021-08-07 12:39:36,138316
0,1,2,5,8,6,2,1,2021-08-07 12:39:36,138316
-3,-1,0,1,-2,-4,-2,-2,2021-08-07 12:39:36,138316
0,0,-2,-5,-4,-2,-1,1,2021-08-07 12:39:36,138316
-1,-1,-1,4,10,5,1,1,2021-08-07 12:39:36,168316
1,0,0,-1,-4,-4,-1,0,2021-08-07 12:39:36,168316
0,0,-1,-5,-2,0,-2,-2,2021-08-07 12:39:36,168316
-1,-2,-2,-2,-1,0,-1,0,2021-08-07 12:39:36,168882
-2,-2,-3,-5,-7,-7,-3,-3,2021-08-07 12:39:36,168882
0,2,0,0,0,1,0,-1,2021-08-07 12:39:36,169316
-3,-2,-3,-2,-4,-3,-1,-1,2021-08-07 12:39:36,169316
-2,-3,-4,-11,-12,-9,-5,-1,2021-08-07 12:39:36,169316
2,5,4,8,15,10,5,2,2021-08-07 12:39:36,184359
-2,-3,-2,1,7,4,-1,-2,2021-08-07 12:39:36,184359
-1,-3,-1,-2,-4,-5,-2,-4,2021-08-07 12:39:36,199359
-2,-3,0,1,4,1,0,-1,2021-08-07 12:39:36,215359
-1,1,-1,-4,-7,-3,1,3,2021-08-07 12:39:36,231360
-2,0,-2,0,2,-1,-2,-1,2021-08-07 12:39:36,231360
0,4,4,5,-1,-2,-1,1,2021-08-07 12:39:36,231360
1,1,3,4,5,6,3,2,2021-08-07 12:39:36,231360
-1,-4,-2,-4,-3,-5,-3,-3,2021-08-07 12:39:36,231360
1,-1,-1,-7,-8,-4,-2,0,2021-08-07 12:39:36,232360
-2,-2,-2,-2,4,4,-1,-2,2021-08-07 12:39:36,232360
-1,0,-2,-1,-9,-6,-3,-2,2021-08-07 12:39:36,232360
2,1,0,0,0,2,1,-1,2021-08-07 12:39:36,247362
-1,-2,-3,-4,-1,0,0,0,2021-08-07 12:39:36,263359
-2,-3,-2,-2,-2,-3,-3,0,2021-08-07 12:39:36,263359
1,3,3,4,4,2,1,1,2021-08-07 12:39:36,263359
-2,-3,-3,-2,-4,-4,-1,-2,2021-08-07 12:39:36,263359
0,4,3,2,-3,-4,0,1,2021-08-07 12:39:36,264362
3,2,2,0,0,3,3,2,2021-08-07 12:39:36,279360
0,-1,2,1,5,2,0,0,2021-08-07 12:39:36,279360
-3,-3,-2,-2,0,-3,-3,-3,2021-08-07 12:39:36,279360
-2,-5,-5,-12,-12,-7,-4,-3,2021-08-07 12:39:36,279360
-2,-2,-2,3,3,0,-1,-2,2021-08-07 12:39:36,295359
2,2,2,4,-1,-3,1,2,2021-08-07 12:39:36,295359
0,0,2,3,4,5,3,1,2021-08-07 12:39:36,295359
-2,0,0,3,0,-2,-1,-2,2021-08-07 12:39:36,295359
2,0,0,-1,3,5,1,1,2021-08-07 12:39:36,326362
1,0,0,4,11,6,2,1,2021-08-07 12:39:36,326362
-4,-2,-2,-6,-14,-11,-7,-4,2021-08-07 12:39:36,326362
0,0,0,2,5,4,0,-1,2021-08-07 12:39:36,326362
-2,-1,-3,1,6,5,3,-1,2021-08-07 12:39:36,342358
1,2,0,-1,-4,-3,-2,0,2021-08-07 12:39:36,358362
-2,-2,-1,-2,1,0,-2,-2,2021-08-07 12:39:36,374359
-1,-2,-2,-3,-8,-5,-3,-1,2021-08-07 12:39:36,374359
-1,0,-1,-6,-6,-2,-3,0,2021-08-07 12:39:36,390359
1,2,4,7,13,8,4,2,2021-08-07 12:39:36,405886
-3,-1,-4,-3,-9,-7,-3,-1,2021-08-07 12:39:36,405886
-3,-4,-4,-4,-6,-3,-2,-3,2021-08-07 12:39:36,421889
1,3,2,7,14,8,4,3,2021-08-07 12:39:36,421889
-1,-3,-1,-4,-6,-4,-1,-3,2021-08-07 12:39:36,437887
1,0,4,8,18,9,3,1,2021-08-07 12:39:36,437887
-2,-1,-2,-1,-3,-6,-2,0,2021-08-07 12:39:36,437887
-3,-4,-5,-7,-16,-10,-5,-2,2021-08-07 12:39:36,437887
-3,-1,-1,-3,-3,1,-2,-2,2021-08-07 12:39:36,437887
0,-3,-1,-2,-6,-4,-2,-1,2021-08-07 12:39:36,438889
3,4,3,2,4,3,1,1,2021-08-07 12:39:36,438889
3,5,5,3,3,1,1,3,2021-08-07 12:39:36,438889
-2,-2,-4,-4,-4,-3,-3,-2,2021-08-07 12:39:36,438889
-3,-4,-3,-7,-8,-4,-4,-2,2021-08-07 12:39:36,438889
0,1,2,3,6,2,0,0,2021-08-07 12:39:36,438889
1,-2,-3,-3,-4,-3,-3,-2,2021-08-07 12:39:36,439887
-2,-2,-2,-2,-5,-3,-3,-1,2021-08-07 12:39:36,439887
1,2,-1,-7,-10,-6,-1,0,2021-08-07 12:39:36,439887
3,1,1,6,14,13,7,4,2021-08-07 12:39:36,439887
1,3,0,5,7,6,3,2,2021-08-07 12:39:36,469888
-5,-6,-6,-7,-4,-1,-1,-3,2021-08-07 12:39:36,469888
-2,1,5,11,8,5,0,-2,2021-08-07 12:39:36,469888
-4,-3,-1,-7,-13,-8,-7,-4,2021-08-07 12:39:36,469888
-2,1,-1,-7,-10,-10,-5,-4,2021-08-07 12:39:36,485887
3,8,8,15,22,14,4,2,2021-08-07 12:39:36,485887
-4,-6,-10,-17,-18,-14,-7,-5,2021-08-07 12:39:36,485887
-4,-6,-12,-22,-28,-22,-11,-4,2021-08-07 12:39:36,485887
0,-3,1,4,5,4,3,1,2021-08-07 12:39:36,501887
9,15,19,29,30,25,13,7,2021-08-07 12:39:36,501887
-1,0,-3,-2,8,10,7,3,2021-08-07 12:39:36,501887
-5,-9,-12,-26,-24,-20,-12,-6,2021-08-07 12:39:36,501887
-4,-10,-10,-23,-29,-23,-12,-4,2021-08-07 12:39:36,532886
-2,-3,-3,2,-3,-4,-2,-2,2021-08-07 12:39:36,532886
6,9,13,22,25,20,11,6,2021-08-07 12:39:36,532886
1,0,3,4,6,6,3,0,2021-08-07 12:39:36,532886
-4,-5,-4,0,0,1,-2,-3,2021-08-07 12:39:36,532886
3,4,6,8,13,7,4,4,2021-08-07 12:39:36,533887
4,5,4,3,2,3,4,3,2021-08-07 12:39:36,564886
1,2,1,5,3,-1,-2,0,2021-08-07 12:39:36,572887
-4,-3,-2,-1,-1,-1,-2,-4,2021-08-07 12:39:36,572887
-1,0,-2,-3,-6,-6,-2,1,2021-08-07 12:39:36,572887
-1,-2,-5,-3,-4,-5,-4,-3,2021-08-07 12:39:36,572887
1,2,3,9,8,5,3,-2,2021-08-07 12:39:36,573887
1,1,2,5,4,4,3,1,2021-08-07 12:39:36,573887
-7,-11,-14,-21,-23,-17,-9,-8,2021-08-07 12:39:36,573887
-1,-4,-4,-8,-13,-9,-7,-3,2021-08-07 12:39:36,580886
4,4,5,13,16,11,6,4,2021-08-07 12:39:36,596888
-2,0,-3,0,3,1,-1,-1,2021-08-07 12:39:36,612885
-6,-8,-10,-20,-32,-25,-12,-6,2021-08-07 12:39:36,612885
1,0,3,7,11,8,3,1,2021-08-07 12:39:36,612885
1,2,3,9,19,14,6,1,2021-08-07 12:39:36,613890
0,-2,-1,-2,0,-1,-2,0,2021-08-07 12:39:36,613890
3,5,2,0,1,-1,1,1,2021-08-07 12:39:36,613890
