EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,2,3,5,2,1,1,2,2021-08-07 12:09:29,934956
-3,-4,-3,0,4,2,-1,-3,2021-08-07 12:09:29,934956
-5,-2,-4,-3,-3,-2,-1,-3,2021-08-07 12:09:29,934956
-1,-1,0,-2,-6,-3,-1,0,2021-08-07 12:09:29,934956
1,2,-1,4,6,1,-1,0,2021-08-07 12:09:29,934956
-2,-2,2,10,13,5,0,-1,2021-08-07 12:09:29,934956
2,0,1,1,2,2,0,1,2021-08-07 12:09:29,935919
0,1,1,-2,-5,-3,-1,0,2021-08-07 12:09:29,935919
-3,-5,-4,-12,-10,-6,-3,-2,2021-08-07 12:09:29,935919
2,3,3,8,8,3,0,1,2021-08-07 12:09:29,935919
1,2,1,0,1,1,-2,0,2021-08-07 12:09:29,950956
0,-1,-3,-6,-2,-2,-2,-3,2021-08-07 12:09:29,950956
-3,-2,-2,1,-1,-2,-1,-2,2021-08-07 12:09:29,950956
0,1,0,-5,-7,-2,0,-1,2021-08-07 12:09:29,950956
1,3,3,7,10,2,2,1,2021-08-07 12:09:29,950956
0,0,1,3,8,4,2,0,2021-08-07 12:09:29,950956
0,1,3,8,4,2,-1,2,2021-08-07 12:09:29,950956
-3,-3,-3,0,-4,-3,-4,-3,2021-08-07 12:09:29,950956
-1,-2,-7,-20,-21,-10,-5,-4,2021-08-07 12:09:29,950956
3,7,8,21,21,9,7,5,2021-08-07 12:09:29,951974
-3,-4,-6,-8,-7,-4,-3,-2,2021-08-07 12:09:29,982956
-1,-5,-4,0,3,0,-3,-2,2021-08-07 12:09:29,982956
-2,-1,1,-1,-7,-5,-3,-1,2021-08-07 12:09:29,982956
-6,-6,-7,-9,-10,-5,-4,-3,2021-08-07 12:09:29,982956
5,5,3,0,7,6,4,3,2021-08-07 12:09:29,982956
1,2,1,2,-1,0,2,2,2021-08-07 12:09:29,982956
-1,-4,0,1,2,1,1,-2,2021-08-07 12:09:29,998919
-1,-3,-3,-6,-7,-4,-3,-2,2021-08-07 12:09:29,998919
-6,-5,-6,-6,-5,-4,-4,-6,2021-08-07 12:09:30,014920
0,-1,0,-6,-5,-3,-1,-2,2021-08-07 12:09:30,014920
0,0,-2,4,3,3,0,1,2021-08-07 12:09:30,014920
1,4,3,5,5,3,1,1,2021-08-07 12:09:30,029946
-1,0,-1,-3,-5,-1,0,0,2021-08-07 12:09:30,045920
-3,-3,-1,-4,0,-3,-3,-3,2021-08-07 12:09:30,061957
-3,-4,-5,-6,-4,-4,-2,-1,2021-08-07 12:09:30,061957
1,0,6,20,17,6,3,2,2021-08-07 12:09:30,061957
0,0,-2,-5,-5,-2,0,0,2021-08-07 12:09:30,061957
1,0,0,-4,-3,1,0,0,2021-08-07 12:09:30,061957
-1,-1,2,-3,-4,-3,-2,-2,2021-08-07 12:09:30,061957
-3,-6,-10,-19,-16,-10,-5,-4,2021-08-07 12:09:30,062959
0,-1,0,-4,-4,-3,-2,1,2021-08-07 12:09:30,077919
3,4,3,7,6,5,4,4,2021-08-07 12:09:30,077919
-1,-2,1,1,1,-1,-1,-1,2021-08-07 12:09:30,077919
-3,-3,-1,-1,-4,-4,-3,-2,2021-08-07 12:09:30,077919
1,1,3,8,9,2,0,-3,2021-08-07 12:09:30,093917
-6,-8,-12,-21,-22,-13,-8,-6,2021-08-07 12:09:30,093917
6,4,2,6,3,8,6,5,2021-08-07 12:09:30,109921
2,1,5,14,20,8,4,2,2021-08-07 12:09:30,109921
-2,-4,-4,-6,-11,-4,-2,-1,2021-08-07 12:09:30,109921
-6,-6,-7,-12,-10,-5,-4,-5,2021-08-07 12:09:30,109921
-2,0,7,13,14,7,2,-1,2021-08-07 12:09:30,109921
-6,-2,-8,-12,-20,-9,-6,-7,2021-08-07 12:09:30,109921
2,1,1,6,18,8,3,-1,2021-08-07 12:09:30,140917
3,4,8,14,4,0,1,1,2021-08-07 12:09:30,140917
0,0,-6,-12,-9,-6,-3,-1,2021-08-07 12:09:30,140917
-1,-3,-4,-8,-10,-5,-3,-2,2021-08-07 12:09:30,140917
1,1,3,4,-1,0,1,3,2021-08-07 12:09:30,156918
-5,-5,-7,-4,-1,0,-1,-2,2021-08-07 12:09:30,156918
2,3,1,2,1,-1,1,0,2021-08-07 12:09:30,156918
1,-1,-3,-9,-6,-2,0,-2,2021-08-07 12:09:30,156918
0,0,-4,-4,-6,-2,-1,-1,2021-08-07 12:09:30,172957
3,3,7,18,20,10,3,2,2021-08-07 12:09:30,172957
-2,-3,-1,-1,-1,-3,-2,-1,2021-08-07 12:09:30,172957
-5,-6,-5,-9,-11,-6,-4,-3,2021-08-07 12:09:30,172957
1,3,-1,-8,-11,-5,0,0,2021-08-07 12:09:30,220921
5,2,5,10,15,7,5,3,2021-08-07 12:09:30,220921
-1,-1,1,6,5,1,0,-1,2021-08-07 12:09:30,220921
-4,-2,-4,-1,-2,-1,-1,-2,2021-08-07 12:09:30,220921
-4,-5,-2,-2,-1,-3,-3,-2,2021-08-07 12:09:30,220921
-5,-6,-7,-11,-15,-9,-5,-3,2021-08-07 12:09:30,220921
4,3,-1,-5,-1,-1,0,0,2021-08-07 12:09:30,220921
3,3,6,9,11,7,3,2,2021-08-07 12:09:30,220921
-1,-2,-2,0,-3,-2,-3,-4,2021-08-07 12:09:30,236954
-1,-1,-1,-2,-2,-1,0,-1,2021-08-07 12:09:30,236954
-3,-4,-4,-6,-5,-2,-2,-3,2021-08-07 12:09:30,236954
1,1,-2,-7,-9,-4,-2,0,2021-08-07 12:09:30,236954
-1,1,-1,4,6,2,0,1,2021-08-07 12:09:30,252920
1,1,2,2,-2,-2,-2,0,2021-08-07 12:09:30,260921
-2,-4,-3,1,2,1,-1,-3,2021-08-07 12:09:30,260921
-1,-1,-2,-2,1,-1,-1,-1,2021-08-07 12:09:30,261921
-4,-3,-3,-8,-11,-7,-3,-1,2021-08-07 12:09:30,283944
-3,-3,-6,-7,3,-1,-2,-1,2021-08-07 12:09:30,283944
3,6,8,11,7,4,2,3,2021-08-07 12:09:30,283944
-2,-3,-4,2,-1,0,-1,-3,2021-08-07 12:09:30,283944
-3,0,1,2,4,0,0,-2,2021-08-07 12:09:30,283944
-3,-2,-4,-7,-8,-4,-3,-4,2021-08-07 12:09:30,283944
-3,-5,-8,-12,-13,-8,-6,-2,2021-08-07 12:09:30,315946
5,5,5,-2,7,4,3,3,2021-08-07 12:09:30,331919
-2,-3,-2,2,-2,-1,-2,-1,2021-08-07 12:09:30,331919
3,3,7,17,22,12,4,2,2021-08-07 12:09:30,331919
-4,-5,-1,-3,-4,-3,-3,-4,2021-08-07 12:09:30,331919
-3,-4,-6,-9,-10,-7,-2,-4,2021-08-07 12:09:30,331919
0,-1,-6,-11,-10,-6,-4,0,2021-08-07 12:09:30,331919
-1,0,-1,-3,-1,-2,-2,0,2021-08-07 12:09:30,331919
-1,-1,-1,3,6,2,1,-1,2021-08-07 12:09:30,347958
1,2,5,2,0,0,-1,1,2021-08-07 12:09:30,347958
-1,-1,3,7,8,5,1,-1,2021-08-07 12:09:30,363920
-3,-3,-8,-16,-19,-9,-5,-5,2021-08-07 12:09:30,363920
-4,-5,-6,-8,-11,-7,-5,-2,2021-08-07 12:09:30,363920
5,7,6,17,23,11,5,4,2021-08-07 12:09:30,363920
3,3,7,9,11,7,2,1,2021-08-07 12:09:30,379919
4,4,9,10,7,5,3,1,2021-08-07 12:09:30,395954
-5,-8,-10,-17,-16,-10,-4,-4,2021-08-07 12:09:30,395954
-8,-8,-10,-15,-23,-15,-11,-5,2021-08-07 12:09:30,395954
4,0,3,6,13,6,3,4,2021-08-07 12:09:30,395954
1,1,3,12,8,3,2,0,2021-08-07 12:09:30,395954
-1,1,-2,-8,-10,-6,-2,-2,2021-08-07 12:09:30,395954
-4,-5,-3,-5,-9,-3,-3,-3,2021-08-07 12:09:30,395954
0,0,4,14,25,8,1,-1,2021-08-07 12:09:30,427920
1,2,0,-3,-7,-2,0,0,2021-08-07 12:09:30,443920
3,1,-1,-5,-1,-1,1,0,2021-08-07 12:09:30,458958
1,2,4,16,12,4,3,2,2021-08-07 12:09:30,458958
-1,-1,-4,-13,-19,-8,-2,-1,2021-08-07 12:09:30,458958
-2,-5,-2,0,9,2,-1,-1,2021-08-07 12:09:30,458958
-1,0,-1,3,-2,-3,-3,-1,2021-08-07 12:09:30,459958
-4,-6,-8,-16,-15,-8,-5,-4,2021-08-07 12:09:30,459958
-2,-4,0,-1,-6,-5,-1,-3,2021-08-07 12:09:30,459958
2,2,0,-1,-3,-2,-1,2,2021-08-07 12:09:30,459958
3,4,6,9,11,5,2,2,2021-08-07 12:09:30,459958
0,0,2,6,8,2,3,1,2021-08-07 12:09:30,459958
-4,-3,-5,-3,-9,-6,-2,-4,2021-08-07 12:09:30,474956
-1,-3,-7,-13,-10,-4,-2,-3,2021-08-07 12:09:30,474956
-1,2,-1,4,6,3,0,-1,2021-08-07 12:09:30,474956
1,2,5,3,6,1,2,0,2021-08-07 12:09:30,474956
-1,0,-2,-3,-4,-3,1,-1,2021-08-07 12:09:30,490918
-2,-4,-3,-5,-9,-5,-4,-3,2021-08-07 12:09:30,506920
-1,-1,1,1,1,0,1,-2,2021-08-07 12:09:30,522945
-1,-2,-7,-14,-14,-7,-4,-3,2021-08-07 12:09:30,522945
2,2,3,17,26,14,7,3,2021-08-07 12:09:30,522945
-4,-5,-5,-1,-2,-3,-1,-2,2021-08-07 12:09:30,538948
2,5,6,7,5,4,3,3,2021-08-07 12:09:30,538948
-3,-3,-5,-9,-16,-9,-3,-4,2021-08-07 12:09:30,538948
-3,-4,-6,-15,-16,-7,-4,-1,2021-08-07 12:09:30,538948
4,5,7,16,15,9,4,4,2021-08-07 12:09:30,538948
-1,-5,-1,6,7,1,0,0,2021-08-07 12:09:30,538948
-3,-2,-2,-4,-4,-2,-2,-1,2021-08-07 12:09:30,538948
-4,-1,-5,-6,-7,-4,-3,-2,2021-08-07 12:09:30,554943
-1,-2,-4,-10,-9,-5,-1,-5,2021-08-07 12:09:30,554943
4,6,10,14,21,12,6,4,2021-08-07 12:09:30,554943
-1,1,0,2,1,0,-2,0,2021-08-07 12:09:30,554943
-2,-3,-1,-4,-5,-6,-4,-4,2021-08-07 12:09:30,585917
-5,-6,-7,-14,-19,-9,-7,-2,2021-08-07 12:09:30,585917
1,1,2,6,19,10,5,2,2021-08-07 12:09:30,585917
0,0,3,2,2,3,-1,-1,2021-08-07 12:09:30,585917
3,2,1,1,0,-1,2,1,2021-08-07 12:09:30,600957
-7,-6,-5,-11,-12,-9,-4,-3,2021-08-07 12:09:30,600957
-1,-1,-2,-6,-12,-6,-4,0,2021-08-07 12:09:30,600957
-1,0,1,5,8,4,2,-1,2021-08-07 12:09:30,600957
-2,-5,-3,-8,-12,-7,-4,-4,2021-08-07 12:09:30,616921
7,9,7,11,9,6,5,6,2021-08-07 12:09:30,616921
-1,-2,-1,5,6,2,0,0,2021-08-07 12:09:30,616921
-1,-2,-2,-4,-6,-4,-2,-1,2021-08-07 12:09:30,616921
1,3,1,4,5,5,2,-1,2021-08-07 12:09:30,632961
-2,-2,-1,2,-2,-2,0,-1,2021-08-07 12:09:30,632961
-2,-2,-3,0,-2,0,-2,0,2021-08-07 12:09:30,632961
1,-1,-4,-2,-2,-3,-2,-2,2021-08-07 12:09:30,632961
-2,-1,1,-2,-4,-4,-1,-1,2021-08-07 12:09:30,664919
1,1,0,-4,1,1,-1,-1,2021-08-07 12:09:30,680964
-4,-5,-7,-10,-11,-7,-3,-4,2021-08-07 12:09:30,696961
2,3,2,5,7,4,2,1,2021-08-07 12:09:30,696961
0,1,4,10,13,5,1,-1,2021-08-07 12:09:30,696961
-1,-1,0,1,0,0,-3,-3,2021-08-07 12:09:30,696961
-5,-4,-5,-10,-14,-7,-4,-3,2021-08-07 12:09:30,696961
-3,-6,-4,-5,-3,-2,-1,-1,2021-08-07 12:09:30,696961
8,8,6,9,8,5,5,7,2021-08-07 12:09:30,696961
0,1,2,3,1,-2,-2,-1,2021-08-07 12:09:30,697957
-4,-5,-5,-4,-7,-5,-4,-4,2021-08-07 12:09:30,697957
-6,-6,-4,-4,-2,-3,-2,-3,2021-08-07 12:09:30,697957
2,2,-4,-10,-6,-1,0,3,2021-08-07 12:09:30,715919
0,0,2,7,8,5,1,0,2021-08-07 12:09:30,715919
-1,-2,-4,-10,-13,-9,-2,-1,2021-08-07 12:09:30,715919
1,1,2,6,13,6,1,0,2021-08-07 12:09:30,715919
-6,-6,-6,-10,-16,-10,-8,-5,2021-08-07 12:09:30,728958
1,2,2,11,17,8,4,3,2021-08-07 12:09:30,728958
-5,-3,-2,-4,-8,-5,-4,-4,2021-08-07 12:09:30,744922
-4,-3,-3,-6,-13,-7,-3,-2,2021-08-07 12:09:30,744922
-2,-1,-1,2,9,5,1,1,2021-08-07 12:09:30,760920
-2,-2,-3,-7,-10,-4,-2,-1,2021-08-07 12:09:30,760920
2,1,-3,-13,-14,-6,-1,0,2021-08-07 12:09:30,760920
-1,2,4,16,22,10,2,2,2021-08-07 12:09:30,760920
-1,0,-3,-3,-4,-2,-1,0,2021-08-07 12:09:30,776961
-2,-2,-2,-2,-2,-1,-2,-3,2021-08-07 12:09:30,792921
-3,-4,-5,-4,-6,-5,-1,-1,2021-08-07 12:09:30,824921
-3,-5,-5,-8,-6,-5,-1,-3,2021-08-07 12:09:30,839921
-1,0,0,-1,-4,-3,-2,-2,2021-08-07 12:09:30,855957
3,2,-1,-6,-4,0,2,2,2021-08-07 12:09:30,871958
0,0,1,6,10,5,1,-1,2021-08-07 12:09:30,887919
-1,-5,-4,-6,-6,-3,-3,-3,2021-08-07 12:09:30,887919
-1,-1,-1,-5,-4,-1,-1,-1,2021-08-07 12:09:30,887919
1,2,4,8,2,0,0,-1,2021-08-07 12:09:30,887919
-2,-3,-2,-2,4,0,-1,0,2021-08-07 12:09:30,887919
-2,-1,-3,-5,-5,-3,-2,0,2021-08-07 12:09:30,887919
-3,-1,-1,-1,2,-1,0,-1,2021-08-07 12:09:30,903923
-4,-4,-4,-8,-13,-6,-3,-2,2021-08-07 12:09:30,904232
0,-2,0,1,5,0,0,0,2021-08-07 12:09:30,904232
3,4,2,3,0,0,-1,0,2021-08-07 12:09:30,904232
-4,-5,-8,-13,-11,-6,-5,-3,2021-08-07 12:09:30,904232
2,3,4,12,16,8,4,1,2021-08-07 12:09:30,904920
0,-3,-2,8,6,3,1,0,2021-08-07 12:09:30,904920
2,1,-1,-2,-4,0,1,2,2021-08-07 12:09:30,904920
-5,-5,-4,-8,-12,-8,-3,-1,2021-08-07 12:09:30,904920
-2,-2,-4,-1,9,4,2,-1,2021-08-07 12:09:30,904920
-3,-2,-1,0,-2,-2,-2,-4,2021-08-07 12:09:30,904920
-3,1,4,7,3,2,-1,1,2021-08-07 12:09:30,904920
-3,1,-2,3,3,0,-2,-2,2021-08-07 12:09:30,904920
0,1,1,-3,-4,-3,-3,0,2021-08-07 12:09:30,905922
6,8,9,14,11,4,4,4,2021-08-07 12:09:30,905922
-1,-1,-3,-9,-9,-6,-2,-1,2021-08-07 12:09:30,905922
1,-2,-3,-3,5,1,0,1,2021-08-07 12:09:30,920031
-1,-2,3,4,-2,-2,-2,-1,2021-08-07 12:09:30,936030
-4,-3,-7,-12,-10,-5,-3,-2,2021-08-07 12:09:30,936030
-3,-3,-3,3,5,-1,0,-1,2021-08-07 12:09:30,936030
4,4,5,8,8,5,2,1,2021-08-07 12:09:30,951067
-1,-2,-5,-10,-8,-4,-2,-2,2021-08-07 12:09:30,951067
0,-1,1,-1,-3,-1,-2,0,2021-08-07 12:09:30,951067
-1,0,-2,-1,1,2,0,-1,2021-08-07 12:09:30,951067
0,-3,1,2,-3,0,-1,0,2021-08-07 12:09:30,951067
-2,-2,-3,-5,-4,-4,-1,-1,2021-08-07 12:09:30,951067
2,2,2,0,-4,-2,1,-1,2021-08-07 12:09:30,967057
-4,-5,-3,0,1,1,-1,-4,2021-08-07 12:09:30,982029
1,2,3,12,18,5,3,3,2021-08-07 12:09:30,982029
-1,0,-1,-2,-6,-2,-3,-2,2021-08-07 12:09:30,998054
-7,-6,-8,-16,-15,-9,-4,-3,2021-08-07 12:09:30,998054
-2,-2,-1,-5,3,0,-1,0,2021-08-07 12:09:30,998054
0,1,2,8,7,3,1,-1,2021-08-07 12:09:30,998054
2,5,4,2,-2,1,2,3,2021-08-07 12:09:30,998054
-2,-4,-1,0,6,-1,-2,-4,2021-08-07 12:09:30,999029
1,-1,0,-3,-7,-4,-1,-1,2021-08-07 12:09:30,999029
-3,-2,-3,-3,-1,0,0,-2,2021-08-07 12:09:31,014064
-2,-4,-5,-7,-4,-3,-3,-3,2021-08-07 12:09:31,014064
0,0,0,-1,-1,1,-1,-1,2021-08-07 12:09:31,030056
1,2,0,3,3,1,0,1,2021-08-07 12:09:31,030056
-2,-2,-5,-7,-11,-6,-3,-3,2021-08-07 12:09:31,046035
-1,2,1,-3,-7,-4,-2,1,2021-08-07 12:09:31,061029
0,-1,-3,-1,13,6,2,0,2021-08-07 12:09:31,077070
3,0,4,8,6,4,3,2,2021-08-07 12:09:31,077070
1,2,2,5,4,0,1,1,2021-08-07 12:09:31,077070
-2,-3,-2,4,-1,-2,-2,-3,2021-08-07 12:09:31,077070
-4,-1,-4,-4,-7,-3,-2,-3,2021-08-07 12:09:31,077070
-1,-2,-1,-3,-7,-4,-3,-1,2021-08-07 12:09:31,093028
-2,-1,-6,-13,-14,-6,-4,-2,2021-08-07 12:09:31,109074
0,1,5,12,15,5,2,1,2021-08-07 12:09:31,125067
-1,0,-1,1,-1,-1,-1,1,2021-08-07 12:09:31,141031
0,-1,0,2,1,1,1,-2,2021-08-07 12:09:31,141031
-2,-3,-5,-9,-11,-7,-3,-2,2021-08-07 12:09:31,141031
-5,-6,-7,-8,-4,-4,-3,-3,2021-08-07 12:09:31,141031
2,3,2,5,5,4,1,2,2021-08-07 12:09:31,141031
1,4,9,17,14,8,3,2,2021-08-07 12:09:31,142028
0,-2,2,4,4,1,1,-1,2021-08-07 12:09:31,142028
0,0,-1,0,2,2,0,-1,2021-08-07 12:09:31,142028
-5,-7,-8,-11,-13,-8,-5,-3,2021-08-07 12:09:31,142028
-2,-4,-11,-25,-26,-13,-7,-3,2021-08-07 12:09:31,142028
0,0,0,3,4,2,0,-1,2021-08-07 12:09:31,142028
0,2,6,11,17,9,6,2,2021-08-07 12:09:31,157029
-3,-2,-7,-1,-5,-5,-3,-3,2021-08-07 12:09:31,157029
-4,-2,-7,-11,-6,-5,-5,-4,2021-08-07 12:09:31,157029
2,3,7,6,0,1,0,1,2021-08-07 12:09:31,157029
-3,-5,-6,-7,-9,-5,-2,-2,2021-08-07 12:09:31,157029
-2,-1,1,-4,-5,-2,-2,-1,2021-08-07 12:09:31,157029
-2,0,-1,1,-1,-4,0,-1,2021-08-07 12:09:31,157029
-1,0,1,1,-1,-2,0,-1,2021-08-07 12:09:31,185067
2,0,3,4,4,2,0,0,2021-08-07 12:09:31,185067
1,1,3,5,7,3,2,2,2021-08-07 12:09:31,185067
-3,-1,-2,1,-2,-2,-2,0,2021-08-07 12:09:31,186032
1,0,4,1,7,5,2,0,2021-08-07 12:09:31,205027
-1,0,1,7,7,2,0,0,2021-08-07 12:09:31,205027
-3,-4,-6,-9,-9,-6,-2,-3,2021-08-07 12:09:31,205027
1,-1,0,-5,-3,-3,-3,-1,2021-08-07 12:09:31,205027
-1,0,-1,-1,-5,-4,-1,1,2021-08-07 12:09:31,221033
0,-4,-9,-11,-7,-4,-3,-1,2021-08-07 12:09:31,221033
0,1,2,-1,0,0,-1,-1,2021-08-07 12:09:31,221033
1,2,8,24,25,12,5,1,2021-08-07 12:09:31,221033
-2,-4,-4,-5,-6,-3,-2,-1,2021-08-07 12:09:31,253029
-1,-2,-3,-1,-3,-3,-2,-1,2021-08-07 12:09:31,253029
-4,-4,-7,-16,-22,-12,-7,-3,2021-08-07 12:09:31,253029
1,-2,0,-2,7,4,2,0,2021-08-07 12:09:31,253029
5,5,6,13,10,5,2,2,2021-08-07 12:09:31,253029
-2,-2,-3,-1,-8,-3,-2,0,2021-08-07 12:09:31,253029
3,4,3,-4,-2,0,0,1,2021-08-07 12:09:31,269029
-2,-2,-3,-1,-1,0,-1,-2,2021-08-07 12:09:31,285078
-3,-4,-8,-7,-2,-1,-2,-2,2021-08-07 12:09:31,285078
-2,-1,2,4,5,1,0,-2,2021-08-07 12:09:31,285078
0,0,2,4,-1,-1,1,-1,2021-08-07 12:09:31,285078
-2,-2,-2,-6,-3,-2,-2,-1,2021-08-07 12:09:31,301064
-2,-1,1,-1,-3,-2,0,1,2021-08-07 12:09:31,316029
0,0,0,-3,-6,-5,-3,0,2021-08-07 12:09:31,316029
-1,-1,3,7,6,3,-1,-2,2021-08-07 12:09:31,316029
-4,-2,-5,-7,-9,-7,-3,-4,2021-08-07 12:09:31,316029
0,-1,2,9,7,4,1,1,2021-08-07 12:09:31,316029
2,1,-4,-9,-6,-2,0,0,2021-08-07 12:09:31,316029
-2,0,6,9,2,-1,-2,-2,2021-08-07 12:09:31,316029
-3,-3,-3,-6,-11,-6,-4,-4,2021-08-07 12:09:31,316029
3,3,5,10,12,5,3,3,2021-08-07 12:09:31,347029
0,1,0,3,6,3,1,0,2021-08-07 12:09:31,363082
1,3,2,7,9,5,3,1,2021-08-07 12:09:31,363082
-3,-3,-6,-8,-13,-7,-3,-1,2021-08-07 12:09:31,363082
-1,-2,0,-6,-6,-5,-2,-2,2021-08-07 12:09:31,363082
-4,-2,-6,-9,-6,-3,-3,-3,2021-08-07 12:09:31,363082
-2,-2,-3,-7,-8,-4,-2,-2,2021-08-07 12:09:31,364032
3,3,4,10,23,12,3,3,2021-08-07 12:09:31,364032
-2,0,-3,-4,-6,-4,-3,-1,2021-08-07 12:09:31,379060
-4,-2,-3,-7,-5,-3,-4,0,2021-08-07 12:09:31,379060
0,1,1,0,4,2,-1,0,2021-08-07 12:09:31,379060
0,-2,-1,4,-3,-1,0,-1,2021-08-07 12:09:31,379060
-2,-2,-4,-10,-12,-4,-3,-1,2021-08-07 12:09:31,411029
-2,-1,-1,3,2,0,-2,-3,2021-08-07 12:09:31,411029
0,-4,-6,-6,2,-1,-1,-1,2021-08-07 12:09:31,411029
1,5,6,4,4,1,1,0,2021-08-07 12:09:31,411029
-3,-4,-3,1,1,-1,-2,-4,2021-08-07 12:09:31,427028
0,1,0,-10,-17,-10,-2,-1,2021-08-07 12:09:31,427028
0,-1,2,9,11,7,3,0,2021-08-07 12:09:31,427028
3,3,3,-1,-2,-1,0,0,2021-08-07 12:09:31,427028
-1,0,0,2,0,0,0,1,2021-08-07 12:09:31,443029
0,-1,2,1,9,1,1,1,2021-08-07 12:09:31,459067
-4,-1,-3,-5,-9,-6,-4,-2,2021-08-07 12:09:31,490029
0,-1,-2,-2,3,0,-1,-2,2021-08-07 12:09:31,506067
1,4,4,1,-2,-1,-1,-1,2021-08-07 12:09:31,506067
1,1,3,0,-4,-1,0,0,2021-08-07 12:09:31,506067
-2,-2,-5,-8,-8,-6,-1,-3,2021-08-07 12:09:31,506067
-5,-6,-9,-17,-20,-10,-6,-4,2021-08-07 12:09:31,506067
1,0,5,13,21,10,3,0,2021-08-07 12:09:31,506067
3,0,3,16,10,5,1,1,2021-08-07 12:09:31,507030
-1,-2,-2,-6,-2,0,0,-2,2021-08-07 12:09:31,507030
1,-1,0,-5,-11,-5,-2,-2,2021-08-07 12:09:31,507030
-3,-2,-5,-11,-9,-5,-2,-1,2021-08-07 12:09:31,507030
-1,-3,-1,4,4,1,0,-2,2021-08-07 12:09:31,508069
0,3,3,0,-4,-2,-2,0,2021-08-07 12:09:31,508069
-1,-1,-2,-2,-3,-2,-1,0,2021-08-07 12:09:31,508069
-1,-2,-1,0,2,-1,-1,-1,2021-08-07 12:09:31,522068
-3,-2,-5,-10,-9,-3,-2,-3,2021-08-07 12:09:31,538067
-1,1,3,11,20,10,4,2,2021-08-07 12:09:31,538067
0,1,4,12,11,6,3,0,2021-08-07 12:09:31,538067
0,2,-3,-6,0,2,-1,-1,2021-08-07 12:09:31,538067
-3,-2,-4,-6,-6,-6,-4,-1,2021-08-07 12:09:31,538067
