EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
7,8,14,31,31,18,8,4,2021-08-07 12:14:35,162852
-1,0,0,-1,-4,-2,0,0,2021-08-07 12:14:35,162852
-5,-6,-4,0,1,-1,-3,-3,2021-08-07 12:14:35,178852
-3,-3,-4,-4,-10,-7,-4,-2,2021-08-07 12:14:35,178852
3,4,-1,-9,-9,-3,0,3,2021-08-07 12:14:35,178852
2,0,0,2,6,2,3,0,2021-08-07 12:14:35,178852
-2,-2,-3,-1,-2,-2,-2,-2,2021-08-07 12:14:35,210850
-4,-7,-6,-11,-12,-7,-6,-4,2021-08-07 12:14:35,210850
1,4,0,-2,-2,1,-1,1,2021-08-07 12:14:35,210850
-3,-1,-4,-2,0,-2,-1,-2,2021-08-07 12:14:35,210850
0,0,2,3,7,4,2,1,2021-08-07 12:14:35,226852
-1,0,2,1,1,-1,-3,-2,2021-08-07 12:14:35,226852
-1,-4,-2,2,3,2,0,-2,2021-08-07 12:14:35,226852
-1,-1,-2,-6,-6,-3,-3,-1,2021-08-07 12:14:35,226852
-4,-1,-2,2,2,0,-2,-1,2021-08-07 12:14:35,242852
-1,0,0,1,0,0,1,0,2021-08-07 12:14:35,242852
-2,-4,-5,-3,-5,-2,-2,-2,2021-08-07 12:14:35,242852
-3,-5,-4,-8,-6,-5,-2,-2,2021-08-07 12:14:35,242852
2,1,3,2,5,4,1,2,2021-08-07 12:14:35,274850
2,1,4,7,6,2,3,0,2021-08-07 12:14:35,274850
-3,-2,-3,-9,-12,-7,-4,-3,2021-08-07 12:14:35,274850
0,1,1,9,6,3,1,-1,2021-08-07 12:14:35,274850
-1,-2,-2,-5,-5,-2,-2,-2,2021-08-07 12:14:35,274850
0,-1,2,4,4,2,-1,-1,2021-08-07 12:14:35,274850
0,1,-4,-4,-3,-4,-3,-2,2021-08-07 12:14:35,274850
-3,-1,0,0,-1,-1,-1,-2,2021-08-07 12:14:35,274850
1,4,1,1,-1,0,0,2,2021-08-07 12:14:35,321852
-3,-1,-3,-6,-4,-4,-3,0,2021-08-07 12:14:35,337860
-3,-4,-5,-5,-5,-4,-2,-4,2021-08-07 12:14:35,353852
1,1,2,-5,-5,-1,-1,0,2021-08-07 12:14:35,353852
-2,-1,-2,-4,3,1,2,-2,2021-08-07 12:14:35,353852
0,2,4,18,16,6,3,1,2021-08-07 12:14:35,353852
-1,0,1,3,1,0,1,-1,2021-08-07 12:14:35,353852
1,-2,-3,-6,-8,-3,-2,-1,2021-08-07 12:14:35,353852
-1,-4,-7,-10,-11,-6,-5,-3,2021-08-07 12:14:35,353852
-3,-3,-5,-8,-8,-6,-4,-1,2021-08-07 12:14:35,353852
-2,0,4,11,10,3,1,1,2021-08-07 12:14:35,353852
6,7,8,7,4,3,3,3,2021-08-07 12:14:35,353852
1,2,3,9,13,6,2,0,2021-08-07 12:14:35,354854
-1,-2,-3,-8,-10,-6,-2,-4,2021-08-07 12:14:35,354854
-3,-4,-4,-7,-3,-3,-3,-4,2021-08-07 12:14:35,369850
-6,-6,-3,-1,2,-1,-2,-3,2021-08-07 12:14:35,369850
-1,-3,0,3,-3,0,0,-1,2021-08-07 12:14:35,385854
5,7,3,1,3,2,3,3,2021-08-07 12:14:35,385854
2,2,2,1,-1,-1,1,0,2021-08-07 12:14:35,385854
-1,-1,1,1,1,0,-3,-1,2021-08-07 12:14:35,385854
-1,-4,-6,-6,-5,-4,-2,-2,2021-08-07 12:14:35,401853
-3,-4,-5,-12,-12,-7,-4,-2,2021-08-07 12:14:35,417851
2,2,3,12,14,9,5,3,2021-08-07 12:14:35,417851
1,0,0,5,5,2,1,0,2021-08-07 12:14:35,417851
-2,-1,-2,1,-1,-2,-1,0,2021-08-07 12:14:35,417851
-5,-4,-3,0,1,-1,-2,-3,2021-08-07 12:14:35,417851
-4,-7,-6,-12,-12,-8,-4,-2,2021-08-07 12:14:35,417851
3,4,2,2,2,1,2,3,2021-08-07 12:14:35,417851
1,0,0,-4,-7,-4,-1,1,2021-08-07 12:14:35,449853
2,3,3,10,9,5,4,0,2021-08-07 12:14:35,449853
-1,-1,-3,-5,-3,-1,-2,-1,2021-08-07 12:14:35,449853
0,-2,0,2,2,2,1,1,2021-08-07 12:14:35,449853
-3,-5,-4,-5,-2,-2,-2,-1,2021-08-07 12:14:35,465852
3,2,2,1,0,3,2,4,2021-08-07 12:14:35,481882
1,3,1,-1,0,1,1,0,2021-08-07 12:14:35,497853
-1,-1,1,-2,-6,-3,-3,-2,2021-08-07 12:14:35,497853
-8,-8,-6,-9,-8,-5,-5,-8,2021-08-07 12:14:35,498854
2,3,8,16,17,8,4,1,2021-08-07 12:14:35,499852
-1,2,1,-3,-1,-2,-3,-2,2021-08-07 12:14:35,499852
0,-1,-3,-3,-3,-2,-1,0,2021-08-07 12:14:35,499852
2,3,2,1,-2,-1,1,3,2021-08-07 12:14:35,499852
-4,-4,-9,-12,-9,-7,-5,-2,2021-08-07 12:14:35,499852
4,3,2,6,5,2,1,2,2021-08-07 12:14:35,500852
-4,-4,-3,-5,-11,-7,-3,-3,2021-08-07 12:14:35,500852
1,1,2,11,16,9,2,-2,2021-08-07 12:14:35,513852
1,1,1,-2,2,0,0,-1,2021-08-07 12:14:35,513852
-2,-2,0,-2,-6,-3,-3,-2,2021-08-07 12:14:35,528855
-2,-3,-5,-9,-6,-5,-3,-1,2021-08-07 12:14:35,544890
2,0,3,7,4,3,1,2,2021-08-07 12:14:35,560880
-2,-5,-3,1,-3,0,-1,-2,2021-08-07 12:14:35,560880
-3,-4,-5,-7,-4,-4,-2,-2,2021-08-07 12:14:35,560880
-2,-3,0,0,-2,-1,-1,-1,2021-08-07 12:14:35,560880
0,2,0,-5,-6,-3,-2,1,2021-08-07 12:14:35,560880
-4,-6,-2,-4,1,-1,-2,-4,2021-08-07 12:14:35,560880
3,2,1,2,-2,0,0,2,2021-08-07 12:14:35,560880
0,-1,0,4,2,2,0,-1,2021-08-07 12:14:35,560880
-1,2,0,-1,-2,-1,0,0,2021-08-07 12:14:35,575853
-5,-4,-3,-5,-7,-5,-3,-4,2021-08-07 12:14:35,575853
-2,-4,-3,-9,-11,-4,-4,-1,2021-08-07 12:14:35,591891
-2,-4,-6,-3,1,-2,-1,-1,2021-08-07 12:14:35,607855
0,3,3,6,8,5,2,1,2021-08-07 12:14:35,607855
-1,1,-1,-2,-4,-1,0,1,2021-08-07 12:14:35,607855
-3,-2,-2,-5,-1,-1,-2,-3,2021-08-07 12:14:35,607855
-4,-4,-4,-3,-1,-3,-3,-3,2021-08-07 12:14:35,607855
1,-2,0,-2,-3,-3,0,1,2021-08-07 12:14:35,623855
2,2,1,1,0,1,0,2,2021-08-07 12:14:35,639855
-2,-3,-2,3,3,1,0,-1,2021-08-07 12:14:35,639855
-1,0,0,1,0,-1,-1,0,2021-08-07 12:14:35,655853
-1,-2,-3,-8,-3,-2,-2,-1,2021-08-07 12:14:35,655853
2,0,4,7,7,3,0,0,2021-08-07 12:14:35,655853
2,5,4,4,1,2,1,2,2021-08-07 12:14:35,655853
-1,0,-1,3,3,3,0,-1,2021-08-07 12:14:35,655853
-2,-2,-1,0,-3,-2,-1,-3,2021-08-07 12:14:35,655853
-1,1,-4,-11,-10,-6,-2,-2,2021-08-07 12:14:35,655853
-4,-3,-5,-2,0,-1,0,-3,2021-08-07 12:14:35,655853
3,4,5,2,3,1,3,3,2021-08-07 12:14:35,656854
-1,1,1,2,2,-1,1,0,2021-08-07 12:14:35,686851
-2,-2,-4,-2,-4,0,-2,-2,2021-08-07 12:14:35,686851
-4,-9,-5,-4,-2,-2,-2,-5,2021-08-07 12:14:35,686851
2,5,2,-2,-1,0,-1,1,2021-08-07 12:14:35,686851
-2,-4,-4,-12,-18,-9,-4,-3,2021-08-07 12:14:35,701854
1,2,4,8,14,5,2,2,2021-08-07 12:14:35,717876
0,-1,1,9,7,2,1,-1,2021-08-07 12:14:35,733854
-1,-3,-2,-1,-1,2,1,-1,2021-08-07 12:14:35,749852
-1,-2,0,5,5,2,0,-1,2021-08-07 12:14:35,749852
-1,1,-3,-13,-16,-8,-6,-1,2021-08-07 12:14:35,749852
-1,-2,-2,-4,-7,-4,-1,-1,2021-08-07 12:14:35,749852
0,-1,2,2,6,2,1,-1,2021-08-07 12:14:35,749852
0,-2,-4,-3,-4,-1,-1,-1,2021-08-07 12:14:35,749852
-3,-2,-4,-4,-4,-3,-1,-2,2021-08-07 12:14:35,749852
0,-1,1,-1,3,2,-1,0,2021-08-07 12:14:35,749852
-3,-1,0,-1,-1,-2,-1,-1,2021-08-07 12:14:35,749852
1,4,7,10,7,4,1,3,2021-08-07 12:14:35,765891
-3,-5,-5,-1,-4,-3,-4,-3,2021-08-07 12:14:35,781883
0,3,0,-6,-5,-2,0,0,2021-08-07 12:14:35,781883
3,4,2,2,0,1,1,2,2021-08-07 12:14:35,781883
1,0,2,5,6,2,2,0,2021-08-07 12:14:35,781883
1,1,0,0,-1,-1,0,-2,2021-08-07 12:14:35,781883
-3,-4,-4,-9,-11,-7,-4,-3,2021-08-07 12:14:35,781883
3,2,5,9,14,7,4,2,2021-08-07 12:14:35,782852
-3,-3,-2,0,1,-1,-1,-1,2021-08-07 12:14:35,829851
-5,-9,-7,-2,-1,-2,-2,-4,2021-08-07 12:14:35,829851
2,8,2,-3,-3,0,1,2,2021-08-07 12:14:35,829851
-3,-4,-5,-8,-10,-6,-4,-2,2021-08-07 12:14:35,829851
0,-2,-2,-6,-3,-2,-3,-1,2021-08-07 12:14:35,829851
1,0,4,11,13,6,2,1,2021-08-07 12:14:35,829851
-6,-8,-6,-4,-3,-3,-2,-2,2021-08-07 12:14:35,829851
1,5,5,4,5,3,2,1,2021-08-07 12:14:35,829851
5,7,4,0,-2,1,1,3,2021-08-07 12:14:35,845890
-2,1,1,-1,-2,-1,1,-1,2021-08-07 12:14:35,845890
-2,-4,-5,-3,-1,-3,-2,-1,2021-08-07 12:14:35,845890
-3,-3,-5,-5,-6,-4,-2,-3,2021-08-07 12:14:35,845890
-2,0,-1,-1,-1,2,1,-2,2021-08-07 12:14:35,861852
-2,-1,-2,-1,-5,-3,-2,-1,2021-08-07 12:14:35,877887
1,2,3,2,6,4,3,-1,2021-08-07 12:14:35,877887
-5,-4,-5,-8,-11,-6,-5,-2,2021-08-07 12:14:35,877887
2,0,2,10,8,6,2,3,2021-08-07 12:14:35,893851
-1,-3,-3,-4,-2,-2,-2,-2,2021-08-07 12:14:35,909852
-1,-1,-1,-1,-2,-1,-1,-2,2021-08-07 12:14:35,909852
3,3,2,0,3,2,0,1,2021-08-07 12:14:35,909852
-3,-3,-2,-4,-4,-4,-3,-3,2021-08-07 12:14:35,909852
-2,1,2,0,-2,-2,-2,-1,2021-08-07 12:14:35,909852
-1,0,-5,-6,-2,-1,-2,-1,2021-08-07 12:14:35,909852
-3,-6,-5,-4,-3,-3,-2,-3,2021-08-07 12:14:35,909852
1,0,2,1,4,2,1,-1,2021-08-07 12:14:35,925850
2,0,-2,-3,-5,-2,-1,0,2021-08-07 12:14:35,925850
-1,-4,1,2,5,2,0,0,2021-08-07 12:14:35,925850
2,2,1,-1,2,0,0,1,2021-08-07 12:14:35,925850
-2,1,-1,-4,-2,-3,-1,-1,2021-08-07 12:14:35,950851
-1,1,0,-2,-3,-2,-1,-2,2021-08-07 12:14:35,951854
1,-3,1,-2,-5,-2,0,2,2021-08-07 12:14:35,951854
-4,-3,-5,-1,-3,-2,-2,-3,2021-08-07 12:14:35,951854
-1,-1,1,2,5,1,-1,-1,2021-08-07 12:14:35,973852
2,1,-5,-13,-10,-4,-1,0,2021-08-07 12:14:35,989851
3,5,6,12,12,4,2,2,2021-08-07 12:14:35,989851
-1,-4,-5,-10,-15,-8,-3,-2,2021-08-07 12:14:35,989851
-2,-2,-1,3,6,0,-2,-3,2021-08-07 12:14:35,989851
-2,1,2,3,7,3,-1,0,2021-08-07 12:14:35,989851
-1,-1,-5,-5,-4,-3,-2,-2,2021-08-07 12:14:35,989851
1,2,2,5,1,2,1,-1,2021-08-07 12:14:36,005852
-1,-2,-3,-3,-3,-3,0,2,2021-08-07 12:14:36,021850
-2,-4,-3,-3,0,0,0,-2,2021-08-07 12:14:36,021850
-4,-3,-6,-5,-4,-3,-4,-3,2021-08-07 12:14:36,021850
3,3,1,-3,-1,-1,1,2,2021-08-07 12:14:36,021850
-2,-3,-6,-8,-6,-2,-5,-3,2021-08-07 12:14:36,036851
-3,-4,-2,-3,0,0,0,-1,2021-08-07 12:14:36,036851
-2,0,0,-2,-4,-3,-2,0,2021-08-07 12:14:36,036851
-2,-1,1,8,4,0,-1,-2,2021-08-07 12:14:36,036851
0,0,-3,-7,-4,0,1,2,2021-08-07 12:14:36,036851
-2,-4,0,0,-4,-5,-3,-2,2021-08-07 12:14:36,036851
-1,-1,0,1,0,0,1,-1,2021-08-07 12:14:36,052851
1,-1,4,15,19,9,3,1,2021-08-07 12:14:36,052851
1,1,1,-3,-4,0,-2,-2,2021-08-07 12:14:36,067852
-5,-1,-3,-4,-6,-4,-2,-3,2021-08-07 12:14:36,067852
2,4,3,6,2,2,1,1,2021-08-07 12:14:36,067852
1,0,-1,-1,-4,-2,0,0,2021-08-07 12:14:36,067852
-5,-5,-4,-5,-6,-2,-2,-3,2021-08-07 12:14:36,098850
0,1,-1,-4,-4,-3,-1,-1,2021-08-07 12:14:36,114851
2,2,4,1,-2,-2,-2,0,2021-08-07 12:14:36,129852
-6,-7,-8,-6,-1,-2,-3,-4,2021-08-07 12:14:36,145853
2,3,9,13,12,4,2,2,2021-08-07 12:14:36,160851
2,2,-1,-1,-4,1,0,1,2021-08-07 12:14:36,160851
-3,-3,-4,-6,-6,-4,-2,-2,2021-08-07 12:14:36,160851
-4,-3,-4,-4,-4,-3,-3,-2,2021-08-07 12:14:36,160851
-3,-3,-4,-8,-11,-7,-5,-3,2021-08-07 12:14:36,160851
-2,-2,-1,1,1,-2,-1,1,2021-08-07 12:14:36,160851
1,-1,1,4,7,4,1,-1,2021-08-07 12:14:36,161852
0,-2,-2,-1,-2,-1,0,-3,2021-08-07 12:14:36,161852
1,1,1,-2,0,0,1,1,2021-08-07 12:14:36,161852
-2,-2,-2,-1,-1,0,-1,0,2021-08-07 12:14:36,161852
-3,-4,-6,-5,-5,-3,-2,-3,2021-08-07 12:14:36,161852
2,5,4,5,4,2,3,2,2021-08-07 12:14:36,161852
0,-2,-3,0,3,2,0,2,2021-08-07 12:14:36,161852
-1,0,1,3,1,-1,-1,-1,2021-08-07 12:14:36,162853
-2,-1,-4,-7,-4,-2,0,1,2021-08-07 12:14:36,176851
-1,1,1,-2,0,0,-1,1,2021-08-07 12:14:36,192850
-3,-1,-2,4,0,0,-1,-2,2021-08-07 12:14:36,208850
1,0,0,4,3,2,1,0,2021-08-07 12:14:36,208850
-1,-3,-1,0,-2,-2,0,-1,2021-08-07 12:14:36,208850
0,0,-3,-7,-5,-3,-3,-1,2021-08-07 12:14:36,208850
-1,0,0,6,2,1,2,0,2021-08-07 12:14:36,208850
0,-1,1,4,3,1,0,-1,2021-08-07 12:14:36,208850
-3,-5,-4,-3,-4,-3,-4,-3,2021-08-07 12:14:36,208850
4,3,3,0,-2,-1,1,2,2021-08-07 12:14:36,209852
-3,-3,-3,-8,-3,-3,-1,-3,2021-08-07 12:14:36,240851
0,0,-2,0,0,-3,-3,-2,2021-08-07 12:14:36,240851
0,0,2,6,5,3,-1,1,2021-08-07 12:14:36,240851
-2,-2,-1,-2,-1,-2,-2,-1,2021-08-07 12:14:36,240851
0,2,-2,-7,-5,-2,-3,0,2021-08-07 12:14:36,256856
0,0,0,-2,-3,0,0,0,2021-08-07 12:14:36,256856
0,0,-1,-2,-2,-3,0,0,2021-08-07 12:14:36,256856
-6,-9,-8,-10,-7,-3,-2,-3,2021-08-07 12:14:36,256856
2,1,2,3,2,3,3,1,2021-08-07 12:14:36,272852
-2,-2,-1,1,2,2,-2,-4,2021-08-07 12:14:36,272852
-2,-1,1,1,-1,0,-3,-2,2021-08-07 12:14:36,272852
-2,1,2,6,5,0,-2,-1,2021-08-07 12:14:36,272852
-3,-5,-4,-3,-5,-5,-2,-2,2021-08-07 12:14:36,288852
2,2,1,-3,-2,0,1,2,2021-08-07 12:14:36,288852
4,4,1,1,-2,-1,-1,0,2021-08-07 12:14:36,288852
0,-1,-2,-3,-2,2,-1,2,2021-08-07 12:14:36,288852
-1,-3,-4,-3,-1,-1,-3,-3,2021-08-07 12:14:36,304852
-1,-4,-3,-3,0,-2,-1,-2,2021-08-07 12:14:36,304852
0,0,1,-1,1,0,1,0,2021-08-07 12:14:36,304852
-1,-2,0,0,-1,-2,-1,-2,2021-08-07 12:14:36,304852
-1,-3,-2,-1,-5,-4,-1,-1,2021-08-07 12:14:36,336896
-4,-2,-3,-3,-2,0,-1,0,2021-08-07 12:14:36,352853
-2,-1,-1,-3,0,-1,-1,-2,2021-08-07 12:14:36,352853
0,0,1,5,1,1,1,-1,2021-08-07 12:14:36,352853
-1,-3,0,1,-3,-2,-1,0,2021-08-07 12:14:36,352853
0,1,-1,-3,-2,-1,-2,0,2021-08-07 12:14:36,352853
-1,-3,0,4,2,0,-1,-1,2021-08-07 12:14:36,352853
0,1,1,2,1,-1,0,0,2021-08-07 12:14:36,352853
-1,0,-1,-2,-4,-3,-1,-1,2021-08-07 12:14:36,368853
-4,-3,-3,0,-1,-3,-1,-3,2021-08-07 12:14:36,384853
2,3,2,3,1,1,0,0,2021-08-07 12:14:36,384853
-1,-2,-3,-5,-2,-2,-1,-2,2021-08-07 12:14:36,384853
0,0,1,0,1,0,-1,-1,2021-08-07 12:14:36,384853
0,1,0,2,1,0,-1,-1,2021-08-07 12:14:36,384853
-2,-2,-1,-2,-1,-1,-1,-3,2021-08-07 12:14:36,384853
1,0,-1,-3,-4,-2,-1,-1,2021-08-07 12:14:36,385853
-2,0,-2,-3,-3,-1,-2,-1,2021-08-07 12:14:36,415855
-1,-3,-3,-1,1,-2,-1,-1,2021-08-07 12:14:36,415855
1,1,-1,-3,-6,-3,-2,0,2021-08-07 12:14:36,415855
-4,-4,-8,-9,-6,-5,-4,-4,2021-08-07 12:14:36,415855
2,2,0,3,5,1,2,1,2021-08-07 12:14:36,431852
2,2,7,14,12,6,3,2,2021-08-07 12:14:36,447853
0,1,1,3,5,3,1,3,2021-08-07 12:14:36,447853
0,1,-2,-3,-3,-1,0,0,2021-08-07 12:14:36,463891
-6,-7,-6,-8,-11,-8,-4,-4,2021-08-07 12:14:36,463891
1,3,-1,-6,-8,-4,-2,1,2021-08-07 12:14:36,463891
2,1,2,4,6,5,3,1,2021-08-07 12:14:36,463891
-3,-1,1,1,0,0,-1,0,2021-08-07 12:14:36,463891
-2,-2,-3,-2,-1,0,0,-2,2021-08-07 12:14:36,479851
0,1,1,1,-2,2,0,0,2021-08-07 12:14:36,479851
-1,-2,-2,-5,-3,-3,-3,-2,2021-08-07 12:14:36,479851
-2,0,2,2,3,2,-1,1,2021-08-07 12:14:36,479851
-2,-1,-2,1,1,-1,0,-2,2021-08-07 12:14:36,480853
-2,-3,-3,-6,-6,-1,-2,-1,2021-08-07 12:14:36,480853
-2,-2,-1,0,0,0,1,-1,2021-08-07 12:14:36,480853
1,0,2,-1,1,0,2,0,2021-08-07 12:14:36,480853
1,-1,-1,-5,-8,-4,-3,-3,2021-08-07 12:14:36,511852
-2,1,0,0,5,1,0,-1,2021-08-07 12:14:36,527852
-3,-2,-2,1,-4,-3,-2,0,2021-08-07 12:14:36,527852
-2,-1,-1,1,4,2,2,0,2021-08-07 12:14:36,527852
1,4,3,6,3,1,-1,2,2021-08-07 12:14:36,527852
-4,-4,-3,-7,-5,-4,-2,-3,2021-08-07 12:14:36,543851
1,2,1,-1,2,0,0,0,2021-08-07 12:14:36,558852
-4,-5,-4,-5,-5,-4,-1,-3,2021-08-07 12:14:36,558852
-5,-5,-8,-21,-21,-9,-8,-3,2021-08-07 12:14:36,558852
1,2,8,19,28,12,5,2,2021-08-07 12:14:36,558852
0,0,-1,2,0,0,1,-1,2021-08-07 12:14:36,558852
0,0,-1,-1,-1,0,0,0,2021-08-07 12:14:36,558852
-1,-2,1,3,-1,-1,-1,-2,2021-08-07 12:14:36,574850
0,-2,-3,-4,-5,-3,-2,-1,2021-08-07 12:14:36,574850
-1,-3,-2,-4,-3,-2,-1,-1,2021-08-07 12:14:36,574850
3,3,2,3,0,1,-1,-1,2021-08-07 12:14:36,574850
-2,-3,-1,-1,-1,-1,0,-2,2021-08-07 12:14:36,590852
1,0,-4,-5,-7,-3,-2,1,2021-08-07 12:14:36,590852
-2,-2,-1,2,4,0,0,-2,2021-08-07 12:14:36,590852
0,1,1,0,-4,-1,0,1,2021-08-07 12:14:36,590852
1,0,1,0,0,-2,1,0,2021-08-07 12:14:36,606852
-5,-8,-7,-10,-8,-4,-4,-4,2021-08-07 12:14:36,606852
5,5,6,12,8,7,3,3,2021-08-07 12:14:36,606852
0,1,2,2,0,-1,-1,0,2021-08-07 12:14:36,606852
0,-1,0,3,8,3,1,0,2021-08-07 12:14:36,637886
-2,-1,-4,-3,-8,-5,-2,-2,2021-08-07 12:14:36,653887
-7,-8,-8,-15,-16,-11,-6,-6,2021-08-07 12:14:36,653887
3,3,5,12,15,9,5,3,2021-08-07 12:14:36,653887
2,1,2,3,1,1,1,0,2021-08-07 12:14:36,653887
-2,-2,-3,-4,-6,-4,-2,1,2021-08-07 12:14:36,653887
-1,-2,-3,-6,-3,-3,-4,-2,2021-08-07 12:14:36,653887
0,-1,-2,-4,-9,-6,-2,-1,2021-08-07 12:14:36,654886
1,1,1,2,12,6,3,2,2021-08-07 12:14:36,669887
0,0,4,7,7,2,1,0,2021-08-07 12:14:36,685887
1,3,1,-1,-2,0,1,3,2021-08-07 12:14:36,685887
-3,-5,-3,-1,0,-4,-4,-2,2021-08-07 12:14:36,685887
-1,-1,-4,-7,-5,-4,-2,-1,2021-08-07 12:14:36,701889
-1,-3,-4,-7,-10,-5,0,-3,2021-08-07 12:14:36,701889
-1,-3,-2,-3,-3,-1,-1,-1,2021-08-07 12:14:36,701889
-4,-3,-4,-10,-11,-8,-6,-4,2021-08-07 12:14:36,701889
0,1,0,9,10,6,1,1,2021-08-07 12:14:36,717885
3,3,7,13,11,5,2,1,2021-08-07 12:14:36,717885
2,1,1,-1,0,2,2,1,2021-08-07 12:14:36,717885
-2,-3,-2,0,-3,-1,-1,-1,2021-08-07 12:14:36,717885
-7,-6,-5,-7,-10,-5,-4,-4,2021-08-07 12:14:36,733887
-2,-1,-3,-5,-4,-3,-2,-2,2021-08-07 12:14:36,749886
2,1,0,-1,-2,0,0,1,2021-08-07 12:14:36,765886
0,-1,0,-2,0,-1,-1,-1,2021-08-07 12:14:36,765886
2,0,1,3,1,0,1,1,2021-08-07 12:14:36,765886
-1,1,-1,-3,-2,-3,0,-1,2021-08-07 12:14:36,765886
-1,-1,0,-1,-2,-3,-2,-1,2021-08-07 12:14:36,766889
0,0,0,0,1,0,1,0,2021-08-07 12:14:36,766889
-1,0,1,-2,0,0,-1,-1,2021-08-07 12:14:36,766889
-1,0,-2,-2,-2,-1,-2,-3,2021-08-07 12:14:36,766889
