EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
3,3,-2,5,3,1,2,0,2021-08-07 10:31:18,435869
-1,-3,-5,-5,-5,-4,-3,-2,2021-08-07 10:31:18,435869
-3,-4,-4,-4,-6,-4,-4,-3,2021-08-07 10:31:18,435869
-3,-1,-2,-9,-14,-7,-2,-2,2021-08-07 10:31:18,467870
-2,-2,0,3,1,0,-1,-2,2021-08-07 10:31:18,483869
-1,1,1,3,8,3,0,2,2021-08-07 10:31:18,483869
2,0,0,-3,-2,-1,0,0,2021-08-07 10:31:18,483869
0,0,-1,3,2,2,-1,1,2021-08-07 10:31:18,483869
0,-1,-2,-5,-9,-2,-1,-1,2021-08-07 10:31:18,483869
-2,-2,-3,-5,-2,-2,-1,-1,2021-08-07 10:31:18,483869
0,1,4,5,5,3,1,0,2021-08-07 10:31:18,483869
1,1,0,4,9,0,-1,-1,2021-08-07 10:31:18,499869
-3,-2,-3,0,-8,-5,-3,0,2021-08-07 10:31:18,499869
-2,-2,-3,-5,-5,-2,-1,-2,2021-08-07 10:31:18,499869
2,0,1,5,10,6,0,1,2021-08-07 10:31:18,499869
2,3,1,7,7,5,2,1,2021-08-07 10:31:18,530870
-4,-5,-4,-5,-5,-6,-4,-4,2021-08-07 10:31:18,546870
0,1,-2,-13,-19,-10,-2,-1,2021-08-07 10:31:18,546870
-1,1,0,0,7,2,0,0,2021-08-07 10:31:18,546870
0,0,0,-1,3,1,-2,-3,2021-08-07 10:31:18,546870
-2,-1,-2,-3,-1,0,-3,-2,2021-08-07 10:31:18,546870
-2,-3,-1,1,0,0,-1,0,2021-08-07 10:31:18,546870
0,-1,-2,-4,-10,-5,-2,-1,2021-08-07 10:31:18,546870
-2,-6,-4,-7,-3,-2,0,-1,2021-08-07 10:31:18,555869
0,-1,-1,-3,-6,-3,-1,-2,2021-08-07 10:31:18,555869
1,1,4,12,17,7,1,-1,2021-08-07 10:31:18,555869
-1,1,0,0,3,-1,-1,0,2021-08-07 10:31:18,556869
-1,-2,-2,0,-5,-2,2,-2,2021-08-07 10:31:18,578869
-1,-2,1,3,2,0,0,-2,2021-08-07 10:31:18,578869
-2,-3,-5,-6,-5,-2,-2,-1,2021-08-07 10:31:18,578869
-2,1,0,0,-1,0,-1,0,2021-08-07 10:31:18,578869
-2,-4,-2,-8,-12,-5,-2,-2,2021-08-07 10:31:18,594871
1,2,2,11,14,4,2,1,2021-08-07 10:31:18,610868
2,3,2,-1,4,1,1,-1,2021-08-07 10:31:18,626870
-3,-3,-6,-8,-9,-4,-1,-2,2021-08-07 10:31:18,626870
0,1,1,13,12,3,1,0,2021-08-07 10:31:18,626870
-1,-1,-3,-4,-4,-2,-2,-1,2021-08-07 10:31:18,626870
2,2,3,-1,1,1,2,0,2021-08-07 10:31:18,626870
2,0,0,2,-5,-2,0,0,2021-08-07 10:31:18,626870
-3,-5,-3,-3,-4,-4,-3,-3,2021-08-07 10:31:18,641870
-1,-3,-5,-11,-12,-4,-2,-2,2021-08-07 10:31:18,641870
-1,-4,-3,-4,-1,-2,-3,-1,2021-08-07 10:31:18,641870
0,1,1,4,5,2,0,0,2021-08-07 10:31:18,641870
0,-1,0,4,6,3,-1,0,2021-08-07 10:31:18,657870
0,2,1,0,-3,0,0,0,2021-08-07 10:31:18,672869
-1,-2,-1,-5,-15,-8,-3,-2,2021-08-07 10:31:18,688870
0,-2,-1,-5,-7,-2,0,0,2021-08-07 10:31:18,703869
-1,-1,-1,5,21,6,1,-1,2021-08-07 10:31:18,719869
-1,0,-1,0,-1,0,0,-1,2021-08-07 10:31:18,719869
-1,3,1,-1,-8,-1,1,-1,2021-08-07 10:31:18,719869
1,2,3,18,16,4,2,1,2021-08-07 10:31:18,719869
-4,-3,-3,-12,-14,-6,-4,-4,2021-08-07 10:31:18,719869
-3,-2,-2,-5,-2,1,-3,-2,2021-08-07 10:31:18,719869
-1,-2,-4,-9,-9,-1,-1,0,2021-08-07 10:31:18,719869
2,1,3,9,13,5,0,1,2021-08-07 10:31:18,719869
-1,-1,-4,-4,-10,-4,-2,-2,2021-08-07 10:31:18,719869
-1,0,-3,-2,4,-1,0,0,2021-08-07 10:31:18,720870
-3,-3,-2,2,1,0,-2,-1,2021-08-07 10:31:18,720870
-3,-5,-5,-14,-15,-7,-3,-2,2021-08-07 10:31:18,720870
1,2,2,-5,-8,-3,-2,2,2021-08-07 10:31:18,735870
-1,1,4,10,12,2,0,0,2021-08-07 10:31:18,735870
0,0,-5,4,3,1,-1,-1,2021-08-07 10:31:18,735870
-1,0,-1,-6,-5,-3,1,-1,2021-08-07 10:31:18,735870
-1,-1,-2,-5,-5,-3,-3,-3,2021-08-07 10:31:18,766386
0,-1,-2,-7,-14,-6,-2,-4,2021-08-07 10:31:18,766386
3,3,10,24,40,16,6,5,2021-08-07 10:31:18,766386
-3,-2,-2,-6,-12,-6,-3,-3,2021-08-07 10:31:18,766386
-2,-3,-2,-2,-4,-3,-2,-1,2021-08-07 10:31:18,766386
-1,-1,-1,-3,-15,-6,-3,-1,2021-08-07 10:31:18,766386
1,-1,0,3,11,4,0,0,2021-08-07 10:31:18,781896
1,3,1,1,6,4,1,2,2021-08-07 10:31:18,781896
2,1,4,10,5,0,0,1,2021-08-07 10:31:18,812897
-2,-5,-5,-9,-7,-5,-3,-1,2021-08-07 10:31:18,828896
-1,-2,-4,-13,-22,-11,-4,-2,2021-08-07 10:31:18,828896
-1,-3,-2,-3,-1,0,-2,-1,2021-08-07 10:31:18,828896
0,-1,-3,-3,1,3,2,0,2021-08-07 10:31:18,828896
-4,-3,-2,-2,0,-1,-1,-2,2021-08-07 10:31:18,828896
-1,1,1,4,2,1,-2,-4,2021-08-07 10:31:18,828896
-2,2,3,5,9,2,1,-1,2021-08-07 10:31:18,828896
-1,0,0,-5,-3,-1,-2,0,2021-08-07 10:31:18,828896
-2,-2,0,-3,-1,-2,-3,-1,2021-08-07 10:31:18,844896
-1,0,-4,-3,-8,-4,-1,-1,2021-08-07 10:31:18,860895
-1,-3,-9,-7,-3,-3,-2,-1,2021-08-07 10:31:18,873895
1,0,-4,-10,-12,-5,-1,-1,2021-08-07 10:31:18,873895
3,2,3,11,16,6,4,2,2021-08-07 10:31:18,873895
-3,-2,0,-3,-2,-2,-2,-2,2021-08-07 10:31:18,874898
-1,-1,5,11,7,3,2,0,2021-08-07 10:31:18,874898
0,0,-1,7,11,6,2,0,2021-08-07 10:31:18,874898
2,1,2,0,-1,0,0,-1,2021-08-07 10:31:18,874898
-2,-1,-1,-4,-10,-4,-2,-1,2021-08-07 10:31:18,874898
-2,-2,-5,-12,-21,-8,-5,-3,2021-08-07 10:31:18,874898
-3,-3,-3,-2,5,1,-3,-1,2021-08-07 10:31:18,908897
0,-1,-1,1,1,0,0,-1,2021-08-07 10:31:18,923896
-1,-2,-3,-3,2,0,0,0,2021-08-07 10:31:18,939896
1,0,2,2,1,0,1,1,2021-08-07 10:31:18,955895
-2,1,3,1,-6,-3,0,-1,2021-08-07 10:31:18,955895
0,1,0,0,0,1,0,1,2021-08-07 10:31:18,955895
-1,-3,-3,-3,0,-1,-1,-1,2021-08-07 10:31:18,955895
0,0,-1,-7,-12,-4,-3,0,2021-08-07 10:31:18,955895
-1,-1,0,3,6,3,0,-2,2021-08-07 10:31:18,955895
1,1,-1,-2,0,0,0,-1,2021-08-07 10:31:18,955895
-2,-2,-4,-8,-5,-5,-4,-3,2021-08-07 10:31:18,955895
2,1,4,11,11,5,1,0,2021-08-07 10:31:18,955895
0,0,-1,-5,-8,-3,1,-1,2021-08-07 10:31:18,955895
-2,-2,-2,-6,-8,-4,-2,-1,2021-08-07 10:31:18,971897
-1,0,0,-1,-1,-1,-1,-1,2021-08-07 10:31:18,987411
1,0,0,6,10,4,2,-2,2021-08-07 10:31:19,003411
-3,-1,-3,-2,-5,-3,-2,-2,2021-08-07 10:31:19,019411
0,-1,-2,0,1,3,0,1,2021-08-07 10:31:19,019411
2,2,4,8,5,2,1,0,2021-08-07 10:31:19,019411
-3,-3,-6,-12,-13,-7,-5,-2,2021-08-07 10:31:19,019411
1,4,6,14,14,5,2,0,2021-08-07 10:31:19,019411
-3,-3,-4,-12,-6,-5,-2,1,2021-08-07 10:31:19,019411
-1,0,2,11,9,3,0,0,2021-08-07 10:31:19,019411
-1,0,-2,-5,-5,-2,-1,0,2021-08-07 10:31:19,019411
0,1,0,1,-1,-1,-2,-1,2021-08-07 10:31:19,035411
0,-2,-2,-7,-5,-2,-2,-3,2021-08-07 10:31:19,050410
-3,-4,-2,-3,-7,-3,-3,-3,2021-08-07 10:31:19,066412
1,0,1,-4,-2,0,1,0,2021-08-07 10:31:19,066412
-3,-3,-3,-11,-12,-7,-3,-2,2021-08-07 10:31:19,066412
2,3,4,19,29,11,3,1,2021-08-07 10:31:19,066412
-1,-3,-3,-10,-16,-8,-3,-1,2021-08-07 10:31:19,066412
-5,-7,-10,-21,-15,-7,-4,-3,2021-08-07 10:31:19,066412
4,4,9,20,25,8,4,3,2021-08-07 10:31:19,066412
1,0,1,-6,-13,-4,-2,-2,2021-08-07 10:31:19,066412
3,3,4,12,15,8,3,-1,2021-08-07 10:31:19,066412
0,-2,-3,-2,-14,-9,-4,-4,2021-08-07 10:31:19,066412
-5,-5,-7,-9,-10,-4,-3,-2,2021-08-07 10:31:19,082411
-2,-1,-2,-4,-10,-6,-1,-1,2021-08-07 10:31:19,098410
0,-1,0,0,0,3,1,2,2021-08-07 10:31:19,098410
-1,-1,1,16,37,14,5,-1,2021-08-07 10:31:19,098410
0,-1,2,8,-2,-2,0,-3,2021-08-07 10:31:19,098410
0,2,4,17,19,6,2,0,2021-08-07 10:31:19,114411
-2,-4,-7,-24,-33,-14,-6,-2,2021-08-07 10:31:19,114411
-2,0,0,-4,-7,-3,-1,-1,2021-08-07 10:31:19,114411
1,0,-2,-3,1,1,0,0,2021-08-07 10:31:19,114411
-3,-5,-7,-17,-23,-10,-5,-4,2021-08-07 10:31:19,114411
4,2,3,5,12,6,2,0,2021-08-07 10:31:19,114411
1,0,1,10,6,3,0,0,2021-08-07 10:31:19,114411
0,-3,-5,-10,-12,-5,-3,-3,2021-08-07 10:31:19,146411
-2,-1,-1,-3,2,0,0,-1,2021-08-07 10:31:19,162411
-2,1,1,9,5,2,0,0,2021-08-07 10:31:19,168411
1,2,0,-1,-1,-1,0,1,2021-08-07 10:31:19,168411
-1,-1,-1,-5,-5,-1,0,0,2021-08-07 10:31:19,168411
1,-1,-3,-6,-2,1,-1,1,2021-08-07 10:31:19,168411
-1,0,-1,-1,1,-2,-3,-1,2021-08-07 10:31:19,168411
-3,-3,-4,-11,-17,-9,-3,-2,2021-08-07 10:31:19,169411
-2,0,-1,11,27,11,2,1,2021-08-07 10:31:19,194411
5,6,10,20,25,11,4,3,2021-08-07 10:31:19,210411
0,1,1,-3,-9,-7,0,-2,2021-08-07 10:31:19,210411
0,-2,3,2,-6,-1,-2,0,2021-08-07 10:31:19,210411
-3,-2,-4,-9,-11,-6,-4,-2,2021-08-07 10:31:19,210411
-5,-6,-8,-8,-2,-5,-4,-5,2021-08-07 10:31:19,210411
0,1,3,11,12,4,3,0,2021-08-07 10:31:19,210411
0,1,-2,-10,-9,-6,-2,0,2021-08-07 10:31:19,210411
0,1,1,-2,-5,-3,-1,0,2021-08-07 10:31:19,226412
-2,-1,-1,-1,-7,-2,0,-1,2021-08-07 10:31:19,242410
-3,-3,-2,-6,-8,-3,-4,-1,2021-08-07 10:31:19,258411
-2,-5,-1,-1,4,1,-1,-1,2021-08-07 10:31:19,258411
0,-1,-4,-4,-4,-3,-2,-1,2021-08-07 10:31:19,258411
1,0,2,2,-1,-3,1,1,2021-08-07 10:31:19,258411
0,-3,-2,-3,2,2,2,0,2021-08-07 10:31:19,258411
-1,-1,-3,-5,-4,-1,-1,-1,2021-08-07 10:31:19,258411
0,0,0,-1,2,2,2,0,2021-08-07 10:31:19,258411
-2,-2,-2,-3,-3,-2,-4,-1,2021-08-07 10:31:19,258411
-1,0,-2,-2,0,-3,0,0,2021-08-07 10:31:19,259412
2,1,0,-2,-6,-3,1,1,2021-08-07 10:31:19,259412
-4,-2,-2,3,2,-2,-2,-4,2021-08-07 10:31:19,274410
2,2,2,1,-2,1,2,2,2021-08-07 10:31:19,274410
0,-1,0,5,10,4,2,0,2021-08-07 10:31:19,274410
-2,-5,-6,-7,-14,-7,-4,-3,2021-08-07 10:31:19,274410
0,-4,-4,-10,-20,-7,-3,0,2021-08-07 10:31:19,306410
0,1,4,13,40,13,3,0,2021-08-07 10:31:19,306410
-1,0,0,-1,-3,0,0,0,2021-08-07 10:31:19,306410
-1,0,1,10,5,2,2,0,2021-08-07 10:31:19,306410
-2,-1,-5,-12,-17,-8,-4,-2,2021-08-07 10:31:19,322412
-1,1,2,-6,-15,-5,-4,-1,2021-08-07 10:31:19,338412
-1,-1,-2,-6,-4,-1,-3,0,2021-08-07 10:31:19,354410
-1,0,-2,2,2,0,0,-1,2021-08-07 10:31:19,386411
-1,0,3,8,11,3,0,2,2021-08-07 10:31:19,386411
1,-1,1,2,-6,-1,-1,-1,2021-08-07 10:31:19,386411
-1,0,-3,-6,-2,-2,0,-1,2021-08-07 10:31:19,386411
1,1,-3,-7,-3,0,-1,-1,2021-08-07 10:31:19,386411
-1,0,1,9,10,4,-1,-1,2021-08-07 10:31:19,386411
0,-1,-1,-5,-3,-1,3,-1,2021-08-07 10:31:19,386411
-1,-1,2,0,-3,-1,0,-1,2021-08-07 10:31:19,386411
-1,-1,1,2,1,0,-1,-2,2021-08-07 10:31:19,386411
-1,1,0,-13,-14,-3,-2,-2,2021-08-07 10:31:19,387412
-2,-1,1,17,20,4,-1,-1,2021-08-07 10:31:19,387412
-1,0,-1,1,-3,0,-1,0,2021-08-07 10:31:19,387412
0,2,5,6,9,4,1,-1,2021-08-07 10:31:19,387412
-1,-1,-3,-11,-14,-7,-3,-1,2021-08-07 10:31:19,402411
0,-4,-5,-14,-17,-5,-3,-1,2021-08-07 10:31:19,402411
-2,-2,-5,2,8,1,0,-1,2021-08-07 10:31:19,402411
0,1,2,5,6,2,0,-1,2021-08-07 10:31:19,402411
-1,-2,1,3,-1,0,1,0,2021-08-07 10:31:19,417411
-2,-1,-3,-4,-8,-3,-2,-2,2021-08-07 10:31:19,417411
-3,-3,-7,-17,-18,-6,-4,-2,2021-08-07 10:31:19,433411
2,1,5,11,16,6,2,1,2021-08-07 10:31:19,433411
2,3,3,2,6,2,1,0,2021-08-07 10:31:19,449413
-4,-5,-9,-19,-33,-15,-5,-5,2021-08-07 10:31:19,449413
4,4,7,23,41,15,6,3,2021-08-07 10:31:19,449413
-1,-3,-2,1,-3,-1,0,0,2021-08-07 10:31:19,449413
-1,-1,-2,-2,0,0,-1,-1,2021-08-07 10:31:19,465447
-1,0,0,1,-3,-3,-2,-2,2021-08-07 10:31:19,465447
-5,-3,-4,-11,-23,-9,-4,-2,2021-08-07 10:31:19,465447
-1,-2,-2,-8,2,1,0,0,2021-08-07 10:31:19,465447
1,-1,-3,0,4,1,1,1,2021-08-07 10:31:19,472411
-2,0,0,-2,-4,-3,-2,0,2021-08-07 10:31:19,472411
1,1,0,0,0,1,-1,-2,2021-08-07 10:31:19,497411
-1,-2,-2,-2,-1,-2,-2,0,2021-08-07 10:31:19,513411
-4,-5,-6,-12,-21,-9,-4,-4,2021-08-07 10:31:19,545411
-2,-3,-3,2,12,6,-1,0,2021-08-07 10:31:19,561411
1,0,1,1,-2,-1,0,0,2021-08-07 10:31:19,577411
-1,-1,-1,-4,-5,-3,-1,-2,2021-08-07 10:31:19,577411
3,1,7,12,8,3,4,1,2021-08-07 10:31:19,608411
-3,-1,0,1,-1,0,0,0,2021-08-07 10:31:19,623410
-1,-3,-2,-2,-5,-3,-2,-2,2021-08-07 10:31:19,623410
0,-1,-1,-7,-5,-1,0,-1,2021-08-07 10:31:19,623410
-3,-4,-2,0,2,-1,-1,-1,2021-08-07 10:31:19,623410
0,-2,-3,-4,-5,-3,1,-1,2021-08-07 10:31:19,623410
-1,-2,-1,2,9,4,0,1,2021-08-07 10:31:19,623410
-2,-1,1,7,-2,-1,-1,-4,2021-08-07 10:31:19,623410
3,4,5,5,12,6,3,1,2021-08-07 10:31:19,623410
0,-1,-2,-6,-14,-6,-2,-2,2021-08-07 10:31:19,623410
1,0,0,3,10,3,0,-1,2021-08-07 10:31:19,623410
-2,-2,-5,-8,-12,-6,-3,-2,2021-08-07 10:31:19,624411
-2,-2,-3,-7,-5,-3,-1,-1,2021-08-07 10:31:19,624411
1,-2,-2,-1,7,2,-1,-2,2021-08-07 10:31:19,624411
2,2,4,13,12,3,1,1,2021-08-07 10:31:19,624411
-1,-3,-2,2,6,1,-1,-1,2021-08-07 10:31:19,624411
0,-2,-3,-5,-8,-4,-1,0,2021-08-07 10:31:19,624411
-2,-3,-4,-12,-15,-6,-1,-2,2021-08-07 10:31:19,624411
-2,-1,-1,-3,0,0,-1,-3,2021-08-07 10:31:19,624411
2,3,6,10,5,3,1,1,2021-08-07 10:31:19,624411
-3,-1,0,8,5,0,-2,-2,2021-08-07 10:31:19,624411
-1,1,2,1,0,-2,-3,-2,2021-08-07 10:31:19,624411
-1,-1,-3,-5,-7,-4,-3,-2,2021-08-07 10:31:19,625411
-1,-2,-4,-5,-4,-5,-1,0,2021-08-07 10:31:19,625411
-1,-2,-4,-10,-5,-3,-2,-1,2021-08-07 10:31:19,653410
2,3,3,4,7,4,2,2,2021-08-07 10:31:19,653410
1,1,0,-1,-5,-1,2,0,2021-08-07 10:31:19,653410
0,1,4,13,11,5,3,1,2021-08-07 10:31:19,653410
-4,-5,-4,-5,-5,-1,-1,-2,2021-08-07 10:31:19,669411
0,2,1,3,7,2,-1,1,2021-08-07 10:31:19,669411
-1,-2,0,-6,-14,-5,-3,-2,2021-08-07 10:31:19,669411
-2,-2,-5,-7,-5,-2,-2,-1,2021-08-07 10:31:19,669411
-1,0,0,1,0,-1,-2,-1,2021-08-07 10:31:19,684411
-3,-4,-3,-4,-9,-4,-4,-4,2021-08-07 10:31:19,684411
1,0,1,10,22,11,3,3,2021-08-07 10:31:19,684411
0,1,-1,-7,-7,-2,-1,0,2021-08-07 10:31:19,684411
2,0,5,7,4,2,0,0,2021-08-07 10:31:19,716410
0,-1,-2,-4,-6,-4,0,-1,2021-08-07 10:31:19,732410
-2,0,-1,-3,-10,-5,-2,0,2021-08-07 10:31:19,732410
-4,-4,-7,-12,-10,-6,-4,-2,2021-08-07 10:31:19,732410
0,0,2,6,6,2,-1,0,2021-08-07 10:31:19,732410
-3,-2,2,1,-5,-3,0,-1,2021-08-07 10:31:19,732410
-3,-4,-1,3,14,4,-1,-1,2021-08-07 10:31:19,732410
-1,1,-3,-12,-7,-3,1,-1,2021-08-07 10:31:19,732410
0,1,0,3,-1,0,0,-1,2021-08-07 10:31:19,748413
0,0,1,10,10,2,-1,2,2021-08-07 10:31:19,748413
-3,0,-3,-11,-12,-6,-3,-1,2021-08-07 10:31:19,748413
1,2,4,1,-2,-2,-1,1,2021-08-07 10:31:19,748413
-3,-2,-5,-12,-10,-4,-1,-2,2021-08-07 10:31:19,764412
1,-3,-6,-8,-11,-5,-2,-1,2021-08-07 10:31:19,780412
-4,-4,-3,-3,-1,-1,-1,-3,2021-08-07 10:31:19,785411
1,2,4,14,24,10,0,1,2021-08-07 10:31:19,785411
-1,2,2,6,7,4,2,0,2021-08-07 10:31:19,786411
-2,0,0,-3,-3,-2,1,-1,2021-08-07 10:31:19,786411
-3,-3,-3,-11,-24,-12,-5,-4,2021-08-07 10:31:19,796410
0,-1,3,10,9,3,0,-1,2021-08-07 10:31:19,796410
1,1,4,7,5,1,1,2,2021-08-07 10:31:19,796410
-3,-3,-3,4,13,3,0,-2,2021-08-07 10:31:19,796410
2,1,-2,-3,-9,-3,-2,-1,2021-08-07 10:31:19,828410
-3,0,-3,-7,-7,-1,-2,-1,2021-08-07 10:31:19,844411
1,1,0,-2,-4,-2,-1,0,2021-08-07 10:31:19,860411
0,0,0,2,1,1,-1,-1,2021-08-07 10:31:19,876412
-1,-3,-1,-4,-7,-4,-3,0,2021-08-07 10:31:19,876412
-2,-2,-1,0,-2,-1,-1,-2,2021-08-07 10:31:19,892412
0,-4,-4,-5,4,1,-1,-2,2021-08-07 10:31:19,907412
0,1,2,-1,-1,1,0,1,2021-08-07 10:31:19,922411
-1,-1,-2,0,-2,-3,0,-2,2021-08-07 10:31:19,938412
0,0,1,2,4,2,-1,2,2021-08-07 10:31:19,938412
-2,-1,0,1,0,-2,-1,0,2021-08-07 10:31:19,938412
-3,-3,-1,-1,-5,-3,-2,-1,2021-08-07 10:31:19,953411
1,0,1,4,11,4,1,0,2021-08-07 10:31:19,969412
-2,-3,-6,-12,-14,-6,-2,-1,2021-08-07 10:31:19,969412
-3,-1,1,1,2,-1,-1,0,2021-08-07 10:31:19,969412
-1,-2,-2,-2,5,0,-1,-1,2021-08-07 10:31:19,969412
-1,-1,1,0,-6,-3,0,-1,2021-08-07 10:31:19,969412
-1,-1,-2,-2,3,0,-1,-2,2021-08-07 10:31:19,969412
-4,-2,-3,-6,-11,-6,-3,-2,2021-08-07 10:31:19,969412
4,2,1,1,-3,1,0,0,2021-08-07 10:31:19,969412
1,-2,1,2,3,0,-1,-1,2021-08-07 10:31:19,969412
0,0,1,4,7,2,2,0,2021-08-07 10:31:19,969412
-2,-1,-5,-4,-5,-4,-1,-1,2021-08-07 10:31:19,970411
-2,-3,-2,-3,-1,0,-2,-2,2021-08-07 10:31:19,985411
-2,-2,-1,-2,-3,-1,-1,0,2021-08-07 10:31:20,001411
-2,-3,-5,-12,-15,-8,-3,-2,2021-08-07 10:31:20,001411
4,3,3,6,10,4,3,3,2021-08-07 10:31:20,001411
1,0,4,9,8,3,1,1,2021-08-07 10:31:20,001411
0,-1,-2,-6,-5,-1,1,-3,2021-08-07 10:31:20,001411
-3,-1,1,2,-1,-1,-1,-1,2021-08-07 10:31:20,001411
-2,-4,-6,-6,-7,-4,-4,-5,2021-08-07 10:31:20,001411
0,0,-4,-8,-7,-3,-1,-2,2021-08-07 10:31:20,001411
-2,-2,-2,-4,0,1,-2,-2,2021-08-07 10:31:20,001411
1,1,4,13,13,4,3,0,2021-08-07 10:31:20,001411
0,-1,1,3,3,0,0,-2,2021-08-07 10:31:20,001411
0,-1,1,-1,-1,-3,-2,-1,2021-08-07 10:31:20,002411
-1,-1,-4,-2,-8,-5,-3,-2,2021-08-07 10:31:20,002411
-1,-1,-4,-7,-4,-1,0,-2,2021-08-07 10:31:20,002411
-1,-2,-3,-11,-8,-4,-1,0,2021-08-07 10:31:20,002411
-2,-2,-1,2,-6,-1,0,0,2021-08-07 10:31:20,002411
0,1,1,2,6,3,0,1,2021-08-07 10:31:20,002411
2,1,3,7,15,5,0,0,2021-08-07 10:31:20,002411
1,3,4,11,6,4,2,1,2021-08-07 10:31:20,032410
-2,0,0,-2,0,-2,-1,-2,2021-08-07 10:31:20,032410
-2,-3,-4,-6,-7,-4,-1,-3,2021-08-07 10:31:20,032410
-2,-3,-2,-1,-5,-1,-3,-1,2021-08-07 10:31:20,032410
-1,-1,-1,-4,-3,-2,-1,-1,2021-08-07 10:31:20,032410
-2,-1,-1,-1,1,1,-1,0,2021-08-07 10:31:20,032410
0,1,2,2,2,0,0,0,2021-08-07 10:31:20,048410
-3,-3,-4,-7,-11,-6,-3,-3,2021-08-07 10:31:20,048410
-2,-4,-5,-3,-4,-3,-1,-4,2021-08-07 10:31:20,063412
0,0,3,7,7,2,0,1,2021-08-07 10:31:20,079411
-1,2,3,7,5,1,0,0,2021-08-07 10:31:20,094412
0,0,3,5,2,1,0,0,2021-08-07 10:31:20,094412
-6,-5,-10,-20,-22,-12,-5,-2,2021-08-07 10:31:20,094412
-3,-6,-8,-9,-8,-6,-3,-3,2021-08-07 10:31:20,094412
4,4,9,20,20,10,4,2,2021-08-07 10:31:20,094412
7,10,16,30,24,14,6,3,2021-08-07 10:31:20,094412
-8,-8,-16,-31,-47,-20,-8,-4,2021-08-07 10:31:20,094412
-1,-2,-7,0,25,5,1,0,2021-08-07 10:31:20,094412
0,1,1,5,11,5,1,2,2021-08-07 10:31:20,104410
0,0,2,1,-1,1,-1,-1,2021-08-07 10:31:20,104410
4,6,13,21,22,12,5,2,2021-08-07 10:31:20,125411
-6,-5,-10,-21,-38,-19,-6,-4,2021-08-07 10:31:20,140411
-5,-5,-8,-18,-19,-10,-4,-2,2021-08-07 10:31:20,140411
1,-1,2,14,21,7,3,3,2021-08-07 10:31:20,140411
0,-1,-1,-1,2,0,-2,-1,2021-08-07 10:31:20,140411
0,1,1,0,0,1,-2,0,2021-08-07 10:31:20,140411
1,0,0,1,1,-1,0,0,2021-08-07 10:31:20,140411
-3,-4,-8,-19,-22,-11,-5,-2,2021-08-07 10:31:20,140411
0,-2,-2,-6,-1,-1,0,0,2021-08-07 10:31:20,172411
3,2,7,20,19,8,3,1,2021-08-07 10:31:20,188412
-1,-2,-5,-6,-10,-5,-2,-1,2021-08-07 10:31:20,203410
-5,-7,-10,-22,-29,-15,-7,-3,2021-08-07 10:31:20,203410
1,2,5,7,24,9,4,2,2021-08-07 10:31:20,203410
2,3,6,20,22,9,3,0,2021-08-07 10:31:20,203410
-2,-4,-6,-7,-10,-6,-5,-3,2021-08-07 10:31:20,203410
-4,-4,-7,-7,-9,-7,-5,-4,2021-08-07 10:31:20,203410
