EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,0,-1,3,4,3,1,0,2021-08-07 10:30:48,692426
2,3,4,-2,6,3,0,2,2021-08-07 10:30:48,692426
-4,-6,-8,-5,-7,-6,-4,-4,2021-08-07 10:30:48,692426
-1,-2,-3,0,-5,0,-1,-1,2021-08-07 10:30:48,692426
-2,-1,1,-6,-3,-4,-3,-4,2021-08-07 10:30:48,703426
-3,-2,-8,-5,-3,1,1,-1,2021-08-07 10:30:48,718426
1,-1,3,1,-7,-3,-2,0,2021-08-07 10:30:48,718426
3,3,-1,3,17,8,1,2,2021-08-07 10:30:48,718426
-3,-4,-4,-6,-8,-5,-4,-3,2021-08-07 10:30:48,718426
-4,-5,-5,-14,-14,-5,-3,-3,2021-08-07 10:30:48,718426
5,7,12,29,27,11,3,4,2021-08-07 10:30:48,718426
-2,-4,-6,-4,-6,-3,-1,-3,2021-08-07 10:30:48,718426
0,1,-1,-3,-2,0,-2,-1,2021-08-07 10:30:48,718426
0,-1,1,-1,-10,-6,-1,-3,2021-08-07 10:30:48,718426
-1,-2,-6,-8,-3,-2,0,-2,2021-08-07 10:30:48,718426
-1,-1,-1,1,3,1,-1,1,2021-08-07 10:30:48,734426
-2,-3,-2,4,0,-1,-1,1,2021-08-07 10:30:48,750426
-3,-3,-4,-10,-12,-8,-3,-2,2021-08-07 10:30:48,750426
-2,0,0,-2,-1,0,-1,-1,2021-08-07 10:30:48,750426
-1,2,3,11,9,1,1,0,2021-08-07 10:30:48,766426
-1,0,-3,-2,3,2,2,0,2021-08-07 10:30:48,782426
2,2,4,15,8,3,-1,1,2021-08-07 10:30:48,782426
-2,0,0,-14,-16,-8,-2,-1,2021-08-07 10:30:48,782426
-2,-4,-9,-14,-12,-6,-3,-2,2021-08-07 10:30:48,782426
2,0,1,6,5,1,2,0,2021-08-07 10:30:48,782426
-3,-3,-2,-7,-5,-1,-2,-1,2021-08-07 10:30:48,782426
1,3,6,6,9,5,1,1,2021-08-07 10:30:48,782426
0,-1,-2,1,-4,-3,0,-1,2021-08-07 10:30:48,797426
1,0,-4,-10,-9,-4,-1,-2,2021-08-07 10:30:48,813425
-1,-1,-1,8,8,2,0,0,2021-08-07 10:30:48,813425
-6,-6,-8,-11,-5,-2,-3,-3,2021-08-07 10:30:48,813425
1,1,7,3,-2,1,0,1,2021-08-07 10:30:48,813425
0,0,2,8,5,-1,-1,-1,2021-08-07 10:30:48,813425
0,0,0,0,0,2,0,1,2021-08-07 10:30:48,813425
0,-1,-4,-7,-9,-3,-2,-2,2021-08-07 10:30:48,813425
0,0,4,12,9,5,0,0,2021-08-07 10:30:48,844425
-2,-1,-4,-8,-6,-4,-1,-2,2021-08-07 10:30:48,860426
1,1,5,-6,-3,-3,-1,-1,2021-08-07 10:30:48,860426
-2,-6,-13,-14,-9,-5,-3,-4,2021-08-07 10:30:48,860426
0,0,0,4,4,-1,0,0,2021-08-07 10:30:48,876425
-3,-5,-6,-11,-11,-8,-5,-2,2021-08-07 10:30:48,876425
1,1,3,5,5,3,-1,1,2021-08-07 10:30:48,891425
-1,0,1,3,-5,0,-1,-1,2021-08-07 10:30:48,906426
-1,0,0,-3,10,1,1,-1,2021-08-07 10:30:48,906426
-1,-2,-3,-1,-3,1,0,-1,2021-08-07 10:30:48,906426
4,4,3,1,0,0,2,2,2021-08-07 10:30:48,906426
-1,-1,0,5,5,0,-2,0,2021-08-07 10:30:48,906426
1,0,0,1,-1,1,0,0,2021-08-07 10:30:48,906426
-1,0,3,4,3,0,2,1,2021-08-07 10:30:48,906426
-2,-5,-6,-7,-5,-1,-3,-2,2021-08-07 10:30:48,906426
-1,-1,-1,-5,-5,-3,-1,-1,2021-08-07 10:30:48,906426
-1,0,1,-5,-4,0,-1,-1,2021-08-07 10:30:48,922426
0,1,1,-2,2,0,0,0,2021-08-07 10:30:48,938426
0,0,-1,7,5,1,-1,-1,2021-08-07 10:30:48,938426
-1,-2,0,2,-1,0,-1,0,2021-08-07 10:30:48,938426
0,-1,-1,-7,-12,-5,-2,-2,2021-08-07 10:30:48,938426
-2,-1,-3,-4,-4,0,-2,0,2021-08-07 10:30:48,954426
0,2,3,10,14,5,2,0,2021-08-07 10:30:48,954426
-2,-3,-4,-3,-1,-3,0,-2,2021-08-07 10:30:48,970428
0,-1,-2,-8,-8,-3,-1,0,2021-08-07 10:30:48,993425
0,-1,1,-3,-5,-1,-1,-2,2021-08-07 10:30:48,993425
0,-1,0,0,1,-3,0,0,2021-08-07 10:30:48,993425
-2,-3,-2,-2,1,-2,-1,0,2021-08-07 10:30:48,993425
4,3,6,6,16,9,5,3,2021-08-07 10:30:48,993425
-2,0,-2,1,0,-2,-1,0,2021-08-07 10:30:48,993425
-3,-1,-2,-1,-4,-3,-2,-2,2021-08-07 10:30:49,017426
-1,-3,-2,-6,-3,-2,-3,-4,2021-08-07 10:30:49,017426
-3,-3,-2,-3,-5,-2,-4,-1,2021-08-07 10:30:49,017426
-1,-2,-2,-3,-5,-5,-3,0,2021-08-07 10:30:49,017426
-2,-3,-6,-15,-16,-5,-3,-3,2021-08-07 10:30:49,017426
3,5,7,29,32,12,5,2,2021-08-07 10:30:49,017426
-1,-1,-1,-2,0,0,0,-1,2021-08-07 10:30:49,017426
1,0,0,3,7,2,1,2,2021-08-07 10:30:49,017426
-2,-4,-6,-10,-15,-7,-3,0,2021-08-07 10:30:49,018426
-3,-3,-6,-15,-18,-7,-3,0,2021-08-07 10:30:49,033426
-2,-3,-3,-3,-2,0,-2,-1,2021-08-07 10:30:49,049427
0,-1,2,9,7,3,1,-2,2021-08-07 10:30:49,049427
-3,0,1,7,5,2,-1,-3,2021-08-07 10:30:49,049427
-1,0,1,2,2,1,-1,-1,2021-08-07 10:30:49,049427
-2,0,-1,-2,-11,-8,-2,-2,2021-08-07 10:30:49,064427
-4,-4,-7,-19,-19,-9,-4,-3,2021-08-07 10:30:49,080427
3,2,6,25,34,15,6,3,2021-08-07 10:30:49,080427
3,1,-3,-6,9,4,2,2,2021-08-07 10:30:49,080427
0,2,-2,-7,-8,-4,1,-1,2021-08-07 10:30:49,080427
-2,-2,-2,2,-5,-3,-2,-3,2021-08-07 10:30:49,080427
-2,-1,-4,-10,-10,-5,-2,-3,2021-08-07 10:30:49,080427
-2,1,0,-4,-9,-4,-2,0,2021-08-07 10:30:49,096426
-1,-2,-2,1,-4,-1,-3,-3,2021-08-07 10:30:49,112426
1,-1,1,3,5,1,-1,-1,2021-08-07 10:30:49,112426
0,0,-1,-3,-1,1,2,0,2021-08-07 10:30:49,112426
-4,-5,-5,-5,-8,-4,-3,-2,2021-08-07 10:30:49,112426
-4,-5,-4,-11,-12,-7,-4,-3,2021-08-07 10:30:49,112426
5,4,9,27,29,16,5,3,2021-08-07 10:30:49,112426
0,1,1,1,-3,-3,-2,0,2021-08-07 10:30:49,112426
1,1,-3,-1,-2,0,1,0,2021-08-07 10:30:49,112426
0,-1,0,3,5,1,0,0,2021-08-07 10:30:49,144425
-3,-3,-6,-10,-13,-6,-4,-2,2021-08-07 10:30:49,144425
-3,-4,-5,-16,-14,-7,-4,-2,2021-08-07 10:30:49,160425
0,2,4,13,11,4,1,-1,2021-08-07 10:30:49,160425
-5,-5,-8,-13,-16,-7,-4,-5,2021-08-07 10:30:49,160425
1,2,8,20,22,10,2,2,2021-08-07 10:30:49,160425
1,0,0,2,7,1,0,-1,2021-08-07 10:30:49,160425
-1,-2,-5,-7,-7,-4,-4,-2,2021-08-07 10:30:49,160425
-1,-2,-1,0,-3,-2,-2,-2,2021-08-07 10:30:49,176425
1,3,2,-7,-12,-4,-1,0,2021-08-07 10:30:49,192425
1,1,2,4,0,1,0,1,2021-08-07 10:30:49,207426
-3,-3,-1,0,-4,-5,-3,-3,2021-08-07 10:30:49,222426
0,2,0,3,5,3,1,-1,2021-08-07 10:30:49,237426
-3,-4,-6,-8,-1,-1,-2,-2,2021-08-07 10:30:49,237426
-1,-1,-2,-3,0,0,1,1,2021-08-07 10:30:49,237426
-1,-2,0,1,-1,0,0,-1,2021-08-07 10:30:49,237426
-1,0,1,2,1,-2,-2,-2,2021-08-07 10:30:49,237426
-1,0,-1,-6,-5,-3,-1,0,2021-08-07 10:30:49,237426
-1,0,1,0,2,-1,-1,1,2021-08-07 10:30:49,237426
1,-1,-2,-9,-15,-5,-2,0,2021-08-07 10:30:49,238428
0,0,1,4,13,7,1,0,2021-08-07 10:30:49,253426
1,1,4,14,12,4,2,1,2021-08-07 10:30:49,253426
-2,-3,-5,-8,-14,-5,-4,-1,2021-08-07 10:30:49,253426
-2,0,1,1,6,1,0,0,2021-08-07 10:30:49,253426
2,2,2,3,-1,-2,0,-2,2021-08-07 10:30:49,253426
-1,-2,-4,-10,-8,-5,-3,-1,2021-08-07 10:30:49,253426
-2,-3,-1,0,-6,-3,-2,-1,2021-08-07 10:30:49,269425
-3,-2,-5,-8,-9,-5,-2,-1,2021-08-07 10:30:49,269425
0,-3,-2,2,3,0,0,1,2021-08-07 10:30:49,285425
1,2,-1,0,1,2,1,-2,2021-08-07 10:30:49,285425
1,0,3,10,9,3,1,0,2021-08-07 10:30:49,285425
-2,-2,-3,-9,-7,-3,-1,-2,2021-08-07 10:30:49,285425
-1,0,1,0,-5,-2,-2,-1,2021-08-07 10:30:49,301425
-1,-3,-5,-5,-9,-3,-1,-2,2021-08-07 10:30:49,301425
-2,-3,-5,-13,-8,-5,-2,-2,2021-08-07 10:30:49,301425
3,3,8,15,21,7,4,3,2021-08-07 10:30:49,301425
-1,-1,0,4,9,3,0,-1,2021-08-07 10:30:49,332425
-1,2,1,-3,-2,-2,-1,1,2021-08-07 10:30:49,348430
-1,0,0,2,-1,0,0,-1,2021-08-07 10:30:49,348430
-4,-4,-6,-10,-12,-4,-4,-3,2021-08-07 10:30:49,348430
0,-1,2,4,4,1,2,1,2021-08-07 10:30:49,348430
-3,-4,-5,-5,-4,-6,-3,-3,2021-08-07 10:30:49,348430
3,5,4,6,7,5,0,2,2021-08-07 10:30:49,348430
2,1,1,0,-4,-2,0,-1,2021-08-07 10:30:49,348430
-1,-1,-2,2,9,2,0,0,2021-08-07 10:30:49,364428
1,0,1,4,2,1,1,-1,2021-08-07 10:30:49,380426
-3,-2,-2,1,-1,-1,1,-1,2021-08-07 10:30:49,380426
1,-1,0,1,0,-1,-1,-1,2021-08-07 10:30:49,380426
-1,-1,-3,-3,-8,-3,-3,-2,2021-08-07 10:30:49,396426
-2,-2,0,-8,-4,0,-1,1,2021-08-07 10:30:49,396426
-2,-2,-2,-6,-8,-5,-4,-3,2021-08-07 10:30:49,396426
1,-1,-1,1,9,4,0,0,2021-08-07 10:30:49,396426
0,1,2,11,9,2,2,1,2021-08-07 10:30:49,396426
1,1,1,1,-3,-1,0,-2,2021-08-07 10:30:49,396426
-2,-1,-2,-5,-7,-2,-2,-3,2021-08-07 10:30:49,411426
-1,0,-1,-9,-14,-4,-2,0,2021-08-07 10:30:49,411426
-1,-3,0,-1,5,1,-2,-2,2021-08-07 10:30:49,427425
-2,-2,-4,-4,-4,-2,-2,-1,2021-08-07 10:30:49,427425
1,-1,-2,0,6,1,-2,0,2021-08-07 10:30:49,427425
-2,-2,-1,1,-3,-3,-2,-2,2021-08-07 10:30:49,427425
0,-2,0,-5,-6,-2,-2,-1,2021-08-07 10:30:49,443428
-2,-1,0,-3,-5,-2,-2,-1,2021-08-07 10:30:49,459425
-3,-3,-4,-5,-5,-4,-1,-4,2021-08-07 10:30:49,475425
-1,-1,-2,-3,4,4,-1,-2,2021-08-07 10:30:49,475425
-1,1,0,-2,-5,-2,-1,-2,2021-08-07 10:30:49,475425
0,0,1,1,1,0,1,-2,2021-08-07 10:30:49,475425
-1,-1,-1,6,5,-1,0,0,2021-08-07 10:30:49,506425
-2,-2,-3,-5,-3,-4,-2,0,2021-08-07 10:30:49,522426
0,-2,-1,-3,-8,-3,-2,-1,2021-08-07 10:30:49,538425
0,0,-1,-3,2,0,0,0,2021-08-07 10:30:49,538425
2,0,2,3,5,4,3,2,2021-08-07 10:30:49,538425
1,0,1,3,-2,-3,-1,1,2021-08-07 10:30:49,538425
-2,-1,-2,-2,0,0,0,0,2021-08-07 10:30:49,538425
-2,-4,-7,-7,-5,-1,-3,0,2021-08-07 10:30:49,538425
-3,-3,-3,-5,-6,-6,-4,-1,2021-08-07 10:30:49,554426
-1,-2,-1,-3,-1,0,-1,-1,2021-08-07 10:30:49,570426
-1,-1,0,-4,-8,-6,-2,-1,2021-08-07 10:30:49,570426
-1,2,3,5,7,3,1,-1,2021-08-07 10:30:49,570426
-2,-2,-3,-6,-10,-4,-2,-3,2021-08-07 10:30:49,570426
2,4,5,10,9,5,1,2,2021-08-07 10:30:49,570426
2,3,3,9,14,4,0,1,2021-08-07 10:30:49,570426
-2,-2,1,3,2,1,-1,-1,2021-08-07 10:30:49,570426
1,-1,-2,-3,-4,-2,1,0,2021-08-07 10:30:49,570426
-6,-8,-8,-17,-26,-13,-7,-6,2021-08-07 10:30:49,570426
4,7,7,21,34,16,7,4,2021-08-07 10:30:49,570426
2,1,3,7,8,2,2,-2,2021-08-07 10:30:49,571426
-1,-1,-1,0,-4,-3,-2,0,2021-08-07 10:30:49,586430
0,0,-1,-4,-1,0,0,-1,2021-08-07 10:30:49,586430
-3,-4,-4,-5,-8,-4,-1,-2,2021-08-07 10:30:49,586430
-2,-3,-2,-5,-9,-4,-3,-2,2021-08-07 10:30:49,586430
1,0,1,3,11,5,1,0,2021-08-07 10:30:49,586430
-3,-4,-2,-1,-3,-4,-2,-2,2021-08-07 10:30:49,586430
-4,-5,-5,-14,-18,-8,-3,-1,2021-08-07 10:30:49,604427
0,0,-1,-2,9,4,2,0,2021-08-07 10:30:49,604427
0,1,0,-3,-7,-2,-1,-1,2021-08-07 10:30:49,604427
0,2,-3,1,2,0,-1,-1,2021-08-07 10:30:49,618426
-1,-2,-2,-1,-1,-4,-2,-3,2021-08-07 10:30:49,618426
0,-3,-3,-1,-5,-3,-3,0,2021-08-07 10:30:49,618426
0,2,0,4,2,-2,-1,0,2021-08-07 10:30:49,634426
1,2,2,1,5,5,2,2,2021-08-07 10:30:49,634426
-1,0,-2,-3,-5,-1,-1,-2,2021-08-07 10:30:49,650425
-5,-4,-6,-12,-10,-6,-3,-1,2021-08-07 10:30:49,650425
-3,-2,-3,-2,-6,-4,-2,-2,2021-08-07 10:30:49,650425
0,0,2,5,13,5,3,0,2021-08-07 10:30:49,666426
0,-2,-5,-11,-10,-2,-2,-2,2021-08-07 10:30:49,682426
0,0,0,4,-2,0,0,-1,2021-08-07 10:30:49,682426
0,0,0,-2,4,3,0,0,2021-08-07 10:30:49,682426
-2,-2,0,0,-7,-4,-2,-2,2021-08-07 10:30:49,682426
-2,-3,-5,-10,-7,-5,-3,-2,2021-08-07 10:30:49,682426
0,-1,0,8,8,3,1,-1,2021-08-07 10:30:49,682426
0,-1,0,2,0,2,1,-1,2021-08-07 10:30:49,698425
0,-1,0,0,7,0,1,0,2021-08-07 10:30:49,698425
-3,-3,-4,-9,-19,-8,-4,-2,2021-08-07 10:30:49,698425
0,1,1,-2,1,0,-1,0,2021-08-07 10:30:49,698425
0,-1,0,2,1,0,-1,-1,2021-08-07 10:30:49,714425
-3,-3,-6,-4,-8,-4,-4,-2,2021-08-07 10:30:49,730426
0,0,2,4,2,-2,-1,-1,2021-08-07 10:30:49,730426
1,4,2,-2,-4,-2,1,0,2021-08-07 10:30:49,730426
2,4,7,11,10,6,2,1,2021-08-07 10:30:49,730426
-1,0,2,8,2,1,0,-1,2021-08-07 10:30:49,730426
-7,-8,-16,-26,-18,-11,-6,-4,2021-08-07 10:30:49,762426
-3,-3,-5,-6,-7,-4,-3,-2,2021-08-07 10:30:49,762426
0,-2,-2,-2,4,0,-2,-1,2021-08-07 10:30:49,762426
-1,1,2,3,2,1,0,-1,2021-08-07 10:30:49,762426
3,1,5,5,2,2,2,3,2021-08-07 10:30:49,778425
0,1,1,8,9,1,1,-1,2021-08-07 10:30:49,778425
0,-2,-2,-4,-3,-1,0,0,2021-08-07 10:30:49,778425
-2,-1,-1,-2,-2,-2,-2,-3,2021-08-07 10:30:49,793425
-1,1,3,6,3,3,-1,0,2021-08-07 10:30:49,809425
-4,-4,-8,-9,-13,-6,-3,-4,2021-08-07 10:30:49,809425
-2,0,0,-1,-1,-1,0,-1,2021-08-07 10:30:49,809425
-1,0,-4,0,8,2,1,-1,2021-08-07 10:30:49,809425
1,2,3,3,3,0,0,0,2021-08-07 10:30:49,809425
1,0,-1,-2,-2,-1,-1,-1,2021-08-07 10:30:49,809425
-3,-3,-6,-9,-5,-1,-2,0,2021-08-07 10:30:49,809425
2,0,-2,-4,-8,-1,0,2,2021-08-07 10:30:49,809425
0,2,2,6,10,4,2,1,2021-08-07 10:30:49,825426
-3,-2,-1,-3,-9,-2,-2,-3,2021-08-07 10:30:49,825426
-3,0,-1,0,3,0,-1,-3,2021-08-07 10:30:49,825426
-4,-3,-1,3,2,-3,-2,-3,2021-08-07 10:30:49,825426
-1,0,3,-1,-6,-2,-2,0,2021-08-07 10:30:49,856427
1,-1,1,-1,1,-1,-2,-2,2021-08-07 10:30:49,871426
1,0,0,2,-3,-1,-1,0,2021-08-07 10:30:49,903425
0,1,0,-2,-2,-1,-1,-2,2021-08-07 10:30:49,914425
0,-1,-3,-1,-2,-2,0,-1,2021-08-07 10:30:49,934425
0,-1,-1,-4,-1,0,1,1,2021-08-07 10:30:49,934425
-1,-1,-1,0,1,0,-1,-2,2021-08-07 10:30:49,934425
1,1,2,3,2,1,0,0,2021-08-07 10:30:49,934425
-3,-1,-3,0,-2,0,0,1,2021-08-07 10:30:49,934425
-2,0,0,1,0,-2,-1,-1,2021-08-07 10:30:49,934425
-2,-1,0,4,-1,0,-1,-2,2021-08-07 10:30:49,934425
1,2,1,2,-1,0,1,1,2021-08-07 10:30:49,935426
1,2,-2,-5,3,0,-1,0,2021-08-07 10:30:49,935426
0,1,-2,1,3,2,0,1,2021-08-07 10:30:49,935426
0,-1,-1,1,0,-1,-1,-1,2021-08-07 10:30:49,935426
-2,-3,-2,-4,-5,-3,-3,-2,2021-08-07 10:30:49,935426
-2,0,1,3,2,-1,-1,-1,2021-08-07 10:30:49,935426
-3,-2,-2,-5,-9,-3,-2,0,2021-08-07 10:30:49,935426
-3,-3,-5,-12,-10,-6,-2,-2,2021-08-07 10:30:49,935426
1,2,3,13,20,10,4,1,2021-08-07 10:30:49,935426
-1,-2,-1,1,2,0,0,-1,2021-08-07 10:30:49,950426
-1,1,0,-1,-1,-1,0,0,2021-08-07 10:30:49,950426
-4,0,0,2,-4,-1,-1,0,2021-08-07 10:30:49,950426
-2,-1,-4,-8,-9,-3,-1,-1,2021-08-07 10:30:49,950426
-1,-2,0,-2,0,1,-3,1,2021-08-07 10:30:49,966425
1,1,0,-2,0,0,1,1,2021-08-07 10:30:49,966425
1,0,-1,0,-1,1,1,-1,2021-08-07 10:30:49,982427
-1,-3,-5,-5,-3,-3,-1,-2,2021-08-07 10:30:49,998426
-1,-1,-1,0,1,-1,0,-4,2021-08-07 10:30:50,014425
0,-3,1,1,2,-2,0,-1,2021-08-07 10:30:50,030425
1,0,1,0,3,2,0,1,2021-08-07 10:30:50,046425
-1,-2,0,-2,-5,-1,-2,-1,2021-08-07 10:30:50,046425
-2,-2,-2,-5,-11,-5,-3,-4,2021-08-07 10:30:50,046425
-2,-1,0,5,6,0,-2,-1,2021-08-07 10:30:50,046425
2,-1,0,1,7,2,1,1,2021-08-07 10:30:50,046425
-1,-1,-1,-4,-6,-2,0,0,2021-08-07 10:30:50,046425
0,1,1,2,0,0,1,0,2021-08-07 10:30:50,046425
-4,-2,-3,-2,-5,-1,0,-4,2021-08-07 10:30:50,046425
-1,-1,0,-2,-2,-2,-3,-1,2021-08-07 10:30:50,046425
-3,-3,-2,-5,-6,-2,-2,-3,2021-08-07 10:30:50,047426
0,0,1,8,6,4,2,1,2021-08-07 10:30:50,047426
1,-3,-1,-4,1,1,0,0,2021-08-07 10:30:50,047426
-1,0,0,-3,1,0,0,0,2021-08-07 10:30:50,047426
-1,-1,1,-2,-4,-1,-1,-2,2021-08-07 10:30:50,047426
-2,-3,-7,-13,-9,-4,-4,-3,2021-08-07 10:30:50,062426
1,0,3,11,8,2,1,1,2021-08-07 10:30:50,078425
-1,1,3,13,9,6,2,-2,2021-08-07 10:30:50,078425
0,-2,-1,-2,-6,-3,-1,0,2021-08-07 10:30:50,078425
-2,-1,-1,-4,-1,-3,-3,-1,2021-08-07 10:30:50,094425
0,1,0,4,1,1,-1,-1,2021-08-07 10:30:50,094425
-3,-2,-4,-9,-9,-4,-3,-1,2021-08-07 10:30:50,094425
-2,-1,-1,2,2,-1,-2,-3,2021-08-07 10:30:50,094425
-1,0,-2,-1,-3,-1,1,0,2021-08-07 10:30:50,110425
-3,-2,-3,-9,-8,-3,-4,-3,2021-08-07 10:30:50,110425
1,2,4,11,11,5,2,1,2021-08-07 10:30:50,110425
-3,-2,-2,-4,-3,-2,-2,-1,2021-08-07 10:30:50,110425
0,-1,0,-1,-2,-1,1,-1,2021-08-07 10:30:50,126426
-2,-3,-3,-8,-12,-6,-1,-1,2021-08-07 10:30:50,142425
1,-2,0,-1,1,2,1,0,2021-08-07 10:30:50,142425
-3,-2,-4,-4,-4,-5,-3,-1,2021-08-07 10:30:50,142425
0,-1,-1,-8,-12,-3,0,0,2021-08-07 10:30:50,142425
2,2,8,27,42,17,5,2,2021-08-07 10:30:50,142425
0,-1,0,-7,-15,-7,-1,0,2021-08-07 10:30:50,142425
-2,0,0,3,6,1,0,1,2021-08-07 10:30:50,142425
0,-3,-6,-13,-6,-2,-2,0,2021-08-07 10:30:50,173443
-2,-1,-3,-10,-18,-8,-4,-1,2021-08-07 10:30:50,189445
-2,-1,1,11,10,3,-1,-1,2021-08-07 10:30:50,189445
1,-1,2,3,1,0,2,1,2021-08-07 10:30:50,189445
